userid,itemid,raiting,timestamp
655,224,3,887425845
576,275,3,886985695
450,77,4,887139143
59,523,4,888204389
308,602,4,887737536
327,1070,4,887744513
655,344,4,888204230
655,935,3,887425498
504,212,4,887909911
416,651,4,886316439
387,558,4,886480384
510,333,3,887667465
542,210,3,886532706
504,218,4,887910267
245,597,4,888513326
348,25,4,886523521
595,282,4,886921344
462,22,5,886365498
515,682,4,887659192
532,482,5,888629254
327,150,4,887744356
462,300,5,886365260
241,689,3,887250085
504,106,3,887831879
655,98,4,887472744
474,282,4,887916411
610,489,4,888703343
504,386,3,887912431
595,994,4,886921897
655,726,2,887475055
495,54,5,888637768
655,945,2,887476008
152,1300,4,886535827
610,97,3,888703453
305,179,1,886323966
436,47,4,887769930
308,665,4,887741003
393,144,3,887746174
241,270,3,887250026
495,924,3,888634441
375,573,4,886622131
655,185,4,887430102
454,478,2,888267487
59,755,4,888206254
254,323,3,886470765
655,347,3,887424948
104,750,5,888442171
297,752,4,888643376
654,821,3,887864907
646,690,3,888528417
434,819,3,886724873
458,529,3,886398120
254,393,3,886473489
532,252,4,888636478
655,205,3,887650538
474,211,5,887925751
327,111,4,887819462
327,682,3,887737629
458,278,2,886395469
145,316,5,888396966
598,350,4,886711452
642,552,4,886569347
646,304,3,888529014
655,550,2,887611677
388,628,4,886436661
152,66,5,886535773
332,756,2,887938687
655,303,4,888474107
458,98,3,886396240
655,805,2,888474327
504,527,4,887838624
655,58,3,887427600
474,697,4,887928498
655,162,3,888474165
542,195,3,886532294
655,100,3,888474138
504,660,4,887839195
458,651,3,886397988
655,51,2,887611677
515,323,3,887659192
646,682,3,888529153
495,151,5,888635236
156,806,3,888185777
655,727,2,888685914
504,223,5,887832364
224,582,4,888104030
504,1444,3,887911133
49,57,4,888066571
532,354,4,887672256
454,660,3,888267128
387,193,5,886484065
458,582,1,886398488
655,744,2,887427636
453,1230,2,888202271
542,127,5,886532294
174,546,3,886514323
531,327,3,887048718
495,452,2,888637070
387,92,4,886483098
495,447,4,888635420
142,186,4,888640430
655,1097,3,887426008
254,82,4,886472767
655,509,3,887427441
49,358,1,888065805
157,597,3,886890406
655,959,3,887427958
116,11,5,886310197
655,685,2,887426666
387,206,4,886483429
49,324,4,888065702
387,1018,3,886483526
595,930,2,886921870
174,246,5,886433833
104,591,4,888465263
598,313,5,886711452
332,845,3,887938421
241,310,4,887249576
387,196,2,886484012
474,215,5,887926804
170,304,4,887646133
308,614,3,887739757
410,316,4,888627138
600,50,4,888451492
393,291,4,887744202
375,233,4,886621985
59,184,4,888206094
387,258,4,886480818
542,150,2,886532908
595,926,1,886921897
416,369,2,888701033
655,476,2,887428671
646,346,2,888528392
59,479,5,888205370
515,258,4,887658676
642,623,4,886570010
609,314,1,886895941
655,273,4,887426373
305,770,3,886324521
655,1232,3,887472606
655,1605,3,888685850
661,132,5,886841714
388,508,3,886436930
205,322,3,888284577
387,321,3,886484384
595,591,4,886921344
322,303,3,887313611
454,431,3,888266991
661,131,3,886841714
655,508,3,887426030
126,337,5,887938392
532,510,5,888635197
224,676,3,888103942
610,143,5,888703290
454,414,2,888267226
458,121,1,886395022
602,871,3,888638589
416,44,4,886316596
542,501,4,886533562
210,315,5,887731417
600,233,2,888452071
458,179,4,886397808
655,533,2,887651114
388,773,3,886441083
9,371,5,886960055
74,690,4,888333352
640,952,4,886474538
104,270,4,888442337
110,43,3,886988100
375,603,4,886621917
254,465,3,886473078
144,478,4,888105337
224,356,4,888103840
654,546,4,887863885
474,971,4,887924469
542,47,5,886532855
474,12,5,887924683
458,183,4,886396460
654,222,5,887863534
495,228,5,888632738
661,97,4,888299980
495,64,5,888632496
474,252,4,887916567
655,283,3,887425936
609,304,5,886895436
595,1259,3,886921819
308,739,4,887739639
655,36,2,888685955
654,66,4,887864727
631,289,4,888465216
110,566,4,886988574
332,122,5,887938886
543,936,4,888209568
510,258,4,887667465
654,69,4,887864641
595,255,3,886921392
600,586,2,888453083
674,127,5,887762799
450,328,4,886449488
59,97,5,888205921
393,841,3,887745199
595,762,4,886922069
504,162,4,887832741
454,939,2,888267386
450,421,4,887834823
595,237,3,886921315
393,628,4,887744626
327,87,3,887818620
655,707,3,887472671
495,98,5,888632943
305,282,3,886323806
495,684,5,888634956
458,704,2,886397857
332,450,5,888360508
504,141,3,887909578
59,106,4,888203959
308,962,4,887738104
387,318,3,886479610
531,288,1,887048686
144,124,4,888104063
655,280,2,888474490
453,975,2,887942451
576,514,5,886986400
332,172,5,888098088
436,313,5,887768521
504,310,4,887831273
474,1113,3,887926059
393,118,4,887744578
436,26,3,887771146
542,410,4,886532971
504,208,4,887838450
646,683,3,888529014
59,503,4,888205855
600,11,5,888451665
600,651,4,888451492
387,625,2,886483669
682,924,5,888517627
609,908,1,886895699
655,950,3,887611566
474,69,5,887924618
245,894,1,888513860
332,121,5,887916692
602,50,5,888638460
655,611,3,887475345
654,278,3,887863757
655,210,3,888474646
474,1421,4,887928562
533,685,4,887032380
393,105,3,887745544
453,364,3,888206676
515,750,2,887658782
504,69,4,887837918
59,474,5,888204430
59,672,5,888206015
542,70,4,886532788
655,1319,3,887426373
682,735,4,888517627
610,294,1,888702795
682,623,3,888523288
144,405,4,888104419
288,173,3,886373474
73,1,2,888626065
474,699,4,887927457
610,427,5,888703730
116,355,2,887605347
145,284,4,888398104
305,1485,3,886323902
655,252,2,888474490
308,321,3,887736408
49,501,3,888066979
59,313,5,888202532
332,77,4,888360343
232,170,5,888549929
682,215,4,888517197
110,385,3,886988574
49,1079,1,888069165
682,265,3,888520922
655,1208,3,887430746
682,325,4,888521174
436,785,2,887770731
144,55,4,888105254
474,70,4,887928498
174,401,1,886515063
495,1046,5,888636837
595,678,1,886920819
661,313,4,886829961
308,153,5,887737484
474,60,3,887925620
640,1016,3,886474538
474,604,4,887926059
654,257,4,887863802
308,603,5,887736743
533,333,4,886425803
532,26,3,888629359
387,187,4,886483049
388,288,5,886439506
598,750,5,886711452
682,68,5,888522575
387,1129,4,886480623
288,134,2,886374129
305,196,4,886324097
452,603,4,887718667
327,658,2,887747668
206,346,5,888179981
305,165,4,886323153
454,211,2,888267158
436,660,4,887771825
682,352,1,888518424
542,531,4,886533452
542,192,5,886533421
407,177,4,887833034
416,86,1,886316439
156,510,4,888186093
600,761,4,888451977
166,347,5,886397562
600,62,4,888452151
436,655,5,887769233
642,142,4,886569380
495,157,5,888635294
542,175,3,886532762
600,89,5,888451492
682,92,5,888519059
655,1046,3,887430779
332,406,3,887938601
655,1169,3,887427210
112,272,5,886398204
515,328,2,887660131
600,540,3,888453083
504,479,4,887832571
462,11,5,886365498
474,601,5,887927509
474,289,3,887914906
49,1074,2,888069165
174,871,1,886434166
610,331,3,888702764
510,300,5,887667439
682,351,4,888518468
595,508,5,886921199
654,746,3,887864204
436,628,5,887770457
682,1303,2,888522699
655,1395,3,887768594
458,589,4,886396140
654,1035,4,887864697
610,288,3,888702795
49,25,2,888068791
327,845,3,887818957
531,302,5,887048686
655,1418,4,888474646
595,1312,3,886921787
2,311,5,888552084
375,1217,4,886622131
654,1285,4,887864998
682,1118,3,888521711
458,126,4,886394730
515,302,3,887658604
631,313,4,888464915
674,405,4,887762861
655,134,4,887431976
174,623,3,886515532
327,98,4,887746196
73,175,5,888625785
308,613,4,887738620
504,942,4,887841136
474,617,3,887925620
542,237,4,886532238
458,980,5,886394667
453,93,2,887941962
654,313,5,887862952
640,336,3,886353894
682,780,3,888522217
655,1045,3,887427473
474,605,3,887927670
387,446,2,886481800
416,431,4,886316164
453,871,1,888206233
655,32,4,887426900
532,508,4,888636373
682,655,5,888519725
348,243,3,886522740
458,588,5,886396460
210,763,2,887730750
655,962,5,887473674
674,294,4,887762296
454,614,3,888267590
532,330,4,888636373
682,509,2,888517235
49,240,3,888067031
436,95,4,887770037
654,128,5,887865053
110,272,4,886987145
682,1045,3,888517792
254,69,5,886471959
474,14,5,887915306
80,531,4,887401430
655,782,3,887650483
495,444,3,888636958
436,974,5,887771997
682,164,3,888521005
297,750,5,888643345
224,193,4,888082552
661,727,4,888300194
2,269,4,888550774
600,562,3,888452564
661,425,4,886841714
305,845,3,886323335
655,159,3,887477216
232,655,4,888549721
116,1020,3,887605454
387,107,3,886481002
595,268,4,886920576
495,1182,3,888636871
542,109,4,886532416
495,435,5,888632969
655,1016,3,887425601
610,12,5,888703157
531,895,2,887049214
682,1107,2,888517896
80,514,3,887401533
174,763,1,886434260
2,255,4,888551341
698,1063,2,886367406
59,465,2,888206363
308,230,4,887739014
359,268,4,886453490
610,56,3,888703213
654,1009,3,887863885
474,614,4,887926999
305,48,5,886323591
682,333,4,888518279
542,772,4,886533694
474,218,4,887927588
474,416,4,887926271
59,679,4,888205714
600,810,3,888451977
305,143,3,886323275
655,1029,1,887475032
504,4,4,887839260
655,1585,4,887523403
698,568,2,886367955
682,1089,2,888518871
474,291,4,887916567
174,126,5,886433166
254,231,3,886474712
610,7,2,888703137
655,527,3,887427568
174,178,5,886513947
327,152,3,887819194
682,597,1,888522699
654,678,4,888687055
606,993,5,887059716
388,9,3,886437226
542,357,5,886532534
642,462,4,886455357
434,7,1,886724505
682,357,3,888516979
655,698,4,887473727
110,1090,2,886989191
655,1379,3,888685879
387,429,3,886484065
59,180,4,888204597
532,251,4,888636374
145,1051,2,888398087
528,298,4,888520849
655,1134,3,887611594
640,750,5,886353742
9,242,4,886958715
92,363,3,886443455
144,514,5,888105197
698,512,4,886367644
458,143,4,886396005
495,1469,5,888636810
495,229,3,888634918
59,789,4,888205087
388,307,4,886439506
655,1008,3,887426300
595,1061,3,886921945
436,92,3,887770115
322,258,4,887313698
59,185,5,888205228
609,258,3,886894677
210,443,4,887737487
224,687,2,888082135
682,94,3,888522021
595,151,5,886921475
49,997,1,888069117
655,1607,3,887768472
610,591,3,888703316
655,77,3,887430746
655,500,2,887651149
450,823,3,887139729
474,664,4,887925620
388,559,5,886441133
533,1016,3,887721769
504,448,5,887840134
110,88,4,886988967
655,1538,3,887425498
642,139,1,886569417
655,284,2,887426732
655,619,3,887430746
682,443,3,888520977
531,688,1,887048998
682,940,2,888521907
393,204,4,887746301
388,596,4,886436661
542,273,3,886532466
654,825,3,887863826
655,733,3,888474138
661,676,4,886841222
59,616,5,888206049
474,274,3,887916330
416,463,4,886316703
436,559,4,887770640
682,1074,4,888517792
393,696,4,887745258
655,936,3,887425625
288,136,5,886374316
682,293,4,888523581
600,510,5,888451665
654,50,5,887863323
142,425,4,888640489
655,481,2,888474390
610,79,3,888702859
474,208,3,887925497
308,210,4,887737130
698,83,5,886366731
450,166,5,887660440
287,100,5,888177364
495,143,1,888634315
602,988,4,888638248
609,288,2,886894677
452,154,5,888568251
533,696,3,887032538
682,50,5,888518639
655,213,4,888474934
682,541,3,888522612
308,496,3,887736532
595,929,2,886921722
59,371,4,888206095
682,122,3,888522260
387,295,3,886480818
474,107,3,887915722
452,631,4,888568464
92,258,4,886440479
609,125,4,886895193
504,651,4,887832531
474,212,4,887927670
416,1441,3,886318546
495,790,3,888636635
74,276,4,888333458
474,168,3,887927670
454,89,1,888266433
210,234,4,887737108
682,1220,4,888518130
59,198,5,888204389
416,737,3,886318613
655,1017,3,887611566
454,1035,3,888266601
474,511,5,887925620
655,728,2,887431019
308,203,5,887737997
654,294,3,887863127
655,97,3,887426931
174,721,2,886514889
655,867,4,887427307
655,117,2,887426030
682,97,4,888517587
655,149,4,887425936
576,257,4,887168556
602,127,5,888638491
416,27,4,886318270
59,1048,4,888203270
598,292,4,886710735
458,696,3,886395512
393,290,3,887745322
528,402,4,888520911
458,526,5,886396241
532,335,3,888636389
495,423,5,888633522
49,171,4,888066551
359,118,3,886453402
104,871,2,888465853
206,337,2,888180049
254,403,3,887347350
682,273,4,888520864
332,742,5,887938224
542,99,5,886533587
393,168,4,887746482
474,45,5,887924618
495,402,3,888635050
59,212,4,888205463
655,271,3,887425103
600,1188,3,888452152
504,631,4,887837701
436,1048,2,887770379
474,497,5,887926106
655,1067,2,887650593
655,572,2,887651149
642,699,5,886568959
393,655,3,887746346
655,1197,3,887474289
661,1045,3,886841865
210,755,3,887737631
600,530,4,888451664
327,896,5,887820828
327,86,4,887822433
453,77,3,888207161
505,294,3,888631311
646,319,3,888529054
655,1252,3,887425601
393,132,2,887746207
387,774,3,886481737
13,815,4,886303934
254,1060,3,886472466
602,748,3,888638160
288,174,4,886374286
474,182,5,887923924
698,497,3,886367473
387,434,5,886483970
387,231,3,886483194
504,411,4,887831447
682,658,4,888517390
436,585,3,887771722
654,969,5,887864204
327,447,4,887746196
379,310,4,888646088
144,282,4,888104123
640,186,5,888026047
682,1428,3,888518131
595,324,3,886920632
407,561,4,887832999
416,425,4,886316647
13,775,4,886304188
682,69,4,888519206
682,191,3,888517197
655,1475,3,887477386
327,568,2,887820417
305,433,2,886324792
495,90,4,888635637
640,168,5,886354114
224,660,4,888103703
288,651,4,886374342
416,395,2,886319620
595,922,4,886921036
474,692,4,887927588
393,258,4,887741960
655,393,2,887428334
308,77,3,887740788
655,958,3,887428993
610,699,2,888703507
305,144,2,886323068
600,450,4,888453144
410,311,3,888626913
698,50,5,886366101
156,515,3,888185735
655,321,3,887425103
474,514,4,887926632
495,660,3,888635144
49,1081,3,888069246
144,963,4,888105254
104,15,5,888465413
308,22,4,887737647
495,219,4,888636992
682,399,4,888522612
532,29,3,888636521
655,1103,3,887428417
74,13,4,888333542
506,749,4,888178129
458,195,4,886397318
654,756,4,887864071
83,319,1,886532955
655,291,3,887523177
308,196,3,887739951
344,709,5,886382364
682,51,5,888517740
598,898,4,886711452
642,1413,3,886569809
450,1116,3,887661961
436,367,4,887770217
276,355,3,887601451
655,286,3,887424831
393,871,3,887745174
674,118,3,887763150
308,50,5,887737431
174,371,5,886513674
308,1135,4,887740099
510,243,3,887667780
699,983,3,886568097
495,91,2,888634859
174,244,4,886433881
83,393,5,887665423
682,182,4,888523619
682,80,1,888521803
454,1203,2,888267521
305,172,4,886323757
474,527,5,887923923
474,230,3,887927728
682,1305,3,888522021
696,1176,4,886403631
655,183,4,887429999
99,931,2,886780147
655,1108,3,887427083
144,751,4,888103725
436,748,3,887768738
2,284,4,888552017
642,1473,4,886568874
59,584,4,888205145
116,1134,4,886310197
698,168,3,886366731
655,1194,5,887474605
654,111,4,887863635
308,1045,4,887740033
654,317,4,887864757
332,628,4,887938556
505,988,3,888631371
458,685,3,886394373
655,923,3,888685734
698,529,5,886366731
682,763,4,888521783
59,430,5,888205228
504,393,3,887909456
450,191,5,887660440
655,25,3,887611511
655,1128,3,887472791
654,168,4,887864369
655,402,2,887431019
682,1016,2,888518747
698,95,3,886367406
308,942,3,887737432
458,467,4,886396240
682,742,3,888519738
393,153,3,887746671
504,65,4,887838717
482,315,3,887643146
655,20,3,887611537
393,924,4,887744688
254,386,2,886475616
388,300,4,886438122
305,269,4,886307948
682,379,4,888519260
595,330,4,886920819
655,172,4,887477167
698,478,4,886366814
495,416,5,888636899
655,875,3,888685850
642,29,5,886454812
595,844,4,886922069
674,282,5,887763231
143,1038,3,888407656
454,392,2,888266991
348,974,4,886523683
388,258,5,886439506
305,708,3,886324963
416,840,4,886315536
640,126,4,886474802
682,546,3,888517740
682,157,4,888517484
533,150,3,886425704
655,129,3,887426008
458,597,3,886395022
682,70,4,888517416
474,486,4,887924425
655,960,3,887427210
674,929,3,887763150
393,245,3,887742145
682,188,4,888522417
654,181,3,887863381
655,1255,3,887425732
655,1344,3,887474020
682,651,4,888517168
698,210,5,886366690
141,346,1,886447613
436,265,3,887769106
49,428,5,888068791
682,222,4,888519725
387,742,2,886481105
142,7,4,888640489
655,656,3,887430072
609,319,1,886895516
600,241,5,888451582
682,581,2,888517948
595,411,3,886921448
655,175,3,887426931
542,625,3,886533588
655,330,2,887425295
59,191,4,888204841
655,516,2,887523581
646,258,3,888528417
654,56,4,887864414
327,99,4,887820761
600,188,4,888451750
174,70,5,886453169
450,86,4,887660440
600,541,1,888451977
655,1642,4,888474934
504,485,4,887839745
110,161,5,886988631
655,38,2,887429875
542,13,4,886533002
450,287,4,887660504
458,208,4,886395963
682,124,2,888517097
436,441,3,887772060
682,1437,2,888521942
655,187,5,888474357
327,311,3,887737629
682,29,2,888522699
674,25,4,887763035
610,271,1,888702795
49,77,1,888068289
308,506,4,887738191
474,50,5,887915221
332,294,5,887916324
305,1,5,886323153
655,60,3,887564614
73,268,3,888625754
144,651,4,888105197
450,807,4,887834823
504,70,3,887838869
640,249,4,886474493
474,685,3,887915784
655,228,3,887429594
542,80,3,886533142
655,610,4,887432283
456,268,5,887165395
719,66,3,888454637
305,300,3,886307828
504,961,4,887839081
410,873,4,888627138
655,1629,3,887427083
504,88,3,887909839
144,357,4,888105254
654,284,4,887863914
543,313,3,887912223
655,629,3,887428559
533,1047,3,887032276
682,748,3,888516814
308,588,5,887738893
661,709,4,886841685
543,302,4,887912238
327,663,4,887819582
655,717,1,887430830
126,681,5,887938392
210,684,3,887737171
74,340,5,888333194
698,177,1,886367366
110,326,4,886987417
682,356,3,888517986
682,573,4,888521116
393,203,4,887746091
110,692,4,886988937
698,485,4,886367473
454,1105,3,888015988
308,151,4,887741795
454,742,3,888267315
655,42,3,887428184
682,291,1,888517364
59,736,5,888205145
655,1462,3,887429077
531,748,4,887049081
254,416,4,886472713
142,259,3,888640104
655,1532,2,887476999
495,11,5,888634536
245,300,4,888513026
655,1131,5,887428772
654,468,4,887864757
655,522,3,887426900
145,246,4,888397946
504,490,4,887909816
655,806,3,887523224
387,410,3,886480789
504,53,4,887911730
224,1381,3,888104589
655,880,2,887523271
655,1490,2,887489792
59,458,4,888203128
83,56,1,886534501
393,22,4,887745973
232,1149,5,888549674
454,77,4,888266955
