userid,itemid,raiting,timestamp
528,194,5,886101956
352,194,3,884290361
311,1221,4,884364502
405,1359,1,885549790
405,584,1,885548785
406,945,3,884631010
141,286,4,884584247
396,1215,2,884646709
573,205,3,885844674
537,193,4,886031375
328,729,4,885047737
586,235,3,884066859
380,750,4,885477859
271,126,3,885848034
414,258,5,884998953
508,528,5,883777430
500,381,4,883875585
414,260,3,884999193
561,13,3,885810060
561,436,4,885807843
604,183,3,883668021
537,357,4,886030707
320,760,3,884748946
561,1069,4,885808053
537,133,4,886030707
532,259,3,884594498
537,610,4,886031912
176,874,4,886047118
99,595,4,885679504
617,53,1,883789537
537,85,2,886032123
311,498,4,884364931
617,98,2,883789080
546,569,4,885141502
119,931,1,886178294
524,180,4,884634579
586,186,2,884059287
141,248,3,884585039
201,750,3,884110598
561,32,4,885807455
271,198,4,885848616
624,346,3,885215462
23,91,4,884550049
524,530,4,884634785
246,1228,1,884923971
318,318,5,884496218
246,633,3,884920997
352,302,4,884289619
537,22,2,886030767
528,174,5,886101821
176,321,4,886047176
298,435,5,884182573
405,195,5,885544881
561,382,4,885807842
541,769,1,884046888
537,171,3,886030967
630,294,4,885666018
586,226,4,884061806
452,482,5,885544110
345,955,4,884993932
298,951,4,884183130
405,234,5,885548275
246,97,3,884922272
345,239,4,884993485
537,498,3,886031105
537,965,2,886031540
621,876,2,883799203
544,689,2,884795706
248,64,5,884534735
296,515,5,884196555
544,325,1,884796016
405,219,5,885548384
561,193,3,885808673
435,199,5,884132072
630,934,3,885667624
537,306,3,886028604
405,661,3,885546025
271,461,5,885849582
344,174,5,884900993
201,216,4,884111360
296,144,4,884197131
561,410,1,885810117
630,845,3,885666918
499,69,5,885599718
561,735,3,885809712
642,70,2,886132189
380,315,4,885477975
405,549,1,885546336
586,276,3,884057692
521,132,3,885253186
397,135,5,885349825
619,328,1,885953684
416,312,3,885114480
198,70,3,884207691
198,132,4,884208137
546,895,3,885139608
198,655,4,884209188
481,692,4,885828339
311,197,4,884365686
141,323,4,884584480
344,198,5,884814507
642,1039,5,885602630
435,67,4,884132919
524,100,5,884322047
407,70,4,884197052
630,717,3,885667661
435,392,3,884131404
483,99,3,884047323
32,742,3,883717628
77,833,1,884733284
506,226,4,885135844
546,930,5,885141260
405,523,2,885545975
617,606,3,883788929
298,22,4,884182965
201,172,5,884111269
642,38,4,885843141
508,121,2,883767047
502,539,3,883701980
435,404,2,884132266
500,61,4,883875431
345,245,2,884901497
617,488,4,883789386
530,172,4,883790882
573,492,4,885843964
435,183,5,884132619
57,8,4,883698292
541,82,3,883871562
298,866,3,884183930
530,357,5,883784456
246,741,5,884921533
561,80,2,885810372
500,246,5,883865128
561,708,3,885809447
141,250,4,884585128
642,921,5,885603849
621,197,4,885596884
397,475,4,885350045
500,97,4,883874715
561,645,3,885808767
573,176,3,885844481
642,746,3,885602483
328,286,5,885044452
537,491,4,886030584
397,23,5,885350132
320,300,4,884748229
630,476,5,885667108
435,246,5,884134345
523,189,5,883701800
286,1038,5,884583549
406,404,5,884630554
561,202,3,885808867
630,117,5,885666804
513,181,5,885062332
198,200,4,884207239
328,215,3,885046773
481,4,3,885829196
499,879,3,885598827
405,585,1,885547447
198,433,2,884208326
481,98,4,885828574
328,684,5,885046537
428,538,4,885944005
96,56,5,884403336
200,235,2,884128065
320,769,3,884751288
83,781,4,883868890
537,101,2,886031860
506,38,3,885135912
481,1039,4,885828732
526,312,2,885682295
405,482,3,885544739
573,632,4,885844007
521,117,4,884475913
32,307,2,883709915
607,528,4,883879556
435,89,4,884131489
642,720,5,885606787
405,347,4,885544635
344,372,4,884901469
43,312,4,883953502
642,728,4,886131674
435,588,4,884131996
58,1006,2,884304865
201,402,2,884140975
586,578,3,884062621
648,96,5,884368538
397,197,5,885349825
580,294,4,884124337
19,325,4,885412251
345,433,4,884992142
541,452,3,883874518
642,132,3,885603636
246,11,4,884922512
127,343,5,884364151
630,278,4,885667508
580,123,4,884125199
630,1040,4,885667660
435,24,4,884133084
298,205,5,884181969
493,258,5,884129725
246,228,3,884921558
524,679,2,884636746
195,313,5,883688297
586,470,4,884064631
6,272,4,883717304
320,410,4,884748839
85,631,4,886282927
541,1035,3,883874749
561,170,4,885808738
642,105,5,885606482
561,302,4,885806797
526,936,5,885682448
298,393,4,884183099
561,1153,3,885808986
624,272,5,885215463
573,183,3,885844091
500,742,3,883865290
506,258,4,884517178
57,42,5,883698324
524,670,4,884637203
630,127,2,885666536
500,44,1,883875862
481,427,4,885828807
271,494,4,885848770
404,901,2,883790585
198,1244,2,884206659
405,58,1,885546247
311,1041,3,884366334
320,235,3,884748929
405,149,1,885549746
617,134,3,883788900
405,75,2,885546069
99,117,5,885678784
82,21,1,884714456
226,652,3,883889012
246,576,1,884923864
642,768,4,885606609
380,152,2,885478312
499,516,4,885599572
271,648,4,885848770
493,273,4,884131717
617,217,1,883789507
537,182,4,886030862
296,1160,4,884196964
251,45,5,886271855
85,751,3,884820157
201,222,3,884112201
435,176,5,884131627
176,927,3,886048305
642,210,5,885842610
537,259,1,886029116
642,135,3,886131953
198,265,3,884207206
198,1245,4,884205317
311,530,3,884365201
604,234,5,883668097
296,282,4,884196712
106,275,4,883877219
500,1018,3,883875756
493,56,4,884130911
508,1135,3,883777382
264,478,5,886122194
648,298,2,884884466
519,878,5,884545961
284,690,3,885329468
521,11,4,884477993
561,45,3,885808716
405,356,5,885545912
271,845,1,885847800
561,14,3,885808929
201,118,1,884310148
561,1110,2,885809524
648,674,3,884883476
222,826,2,883816093
271,190,4,885848707
514,729,4,886189841
561,715,3,885809606
405,810,1,885548094
344,708,4,884901561
57,472,1,883697253
318,403,2,884496759
537,399,2,886032246
198,185,3,884209264
396,222,5,884646152
481,197,3,885828773
481,153,5,885828165
604,185,2,883668175
545,215,3,884133881
521,380,3,884478483
648,304,5,884363798
264,1474,2,886123728
345,79,4,884992291
537,553,2,886032123
561,98,4,885807393
94,191,5,885870175
405,603,3,885548578
397,435,4,885349376
70,411,3,884066399
311,509,3,884366590
642,443,2,885603870
523,8,5,883702125
178,319,1,884836946
416,538,4,885114408
43,588,4,883955745
264,603,5,886122508
514,510,3,886190480
630,871,2,885666918
500,708,5,883873999
395,97,5,883763800
405,1222,1,885548049
435,167,3,884133224
523,72,4,883702351
593,501,2,886193661
264,746,3,886123358
271,168,2,885848343
296,1284,4,884196765
481,190,5,885828732
619,62,1,885954185
541,15,3,883864806
435,924,3,884132072
397,423,5,885349999
642,97,4,885602418
500,88,4,883875926
524,97,5,884636583
526,1,5,885682562
97,82,4,884239552
246,178,5,884920918
345,44,3,884992770
642,1023,3,885842351
561,135,4,885809336
452,479,5,885544109
545,404,4,884133839
642,133,5,886206274
642,50,5,885604280
226,813,4,883890235
318,193,3,884496367
396,455,2,884646582
586,229,3,884062742
130,895,5,884623799
414,301,3,884999128
500,639,4,883875195
170,322,5,884103801
537,301,2,886028647
112,937,4,884992801
520,242,5,885168819
328,315,4,885044782
493,59,5,884132315
537,744,3,886030380
541,225,4,885595846
500,62,3,883876690
521,258,4,884475503
604,413,3,883668175
648,586,3,884883149
43,781,3,883956494
580,281,2,884126077
71,282,3,885016990
630,25,2,885666779
380,12,5,885478218
561,241,2,885809119
619,241,5,885954083
493,7,3,884130372
405,567,2,885548474
320,385,4,884749327
561,93,4,885809224
533,313,5,884007337
159,195,3,884360539
320,121,5,884748733
246,798,2,884924001
561,959,3,885810060
328,8,3,885047018
201,567,3,884112673
523,204,5,883702171
500,181,3,883865462
537,549,2,886031965
630,222,4,885666779
544,258,3,884795135
493,264,3,884129923
405,536,1,885549746
573,1012,2,885844339
428,350,4,885944005
642,375,1,886131744
642,258,3,885601865
405,57,1,885546577
642,72,4,885843087
405,379,1,885548475
405,1474,1,885547645
500,405,4,883865567
648,188,5,884882664
435,684,4,884131356
524,469,4,884636416
311,700,3,884365852
561,258,2,885806823
546,717,5,885141162
344,1,3,884899372
30,315,4,885941412
493,181,5,884130308
141,126,5,884585642
537,1197,3,886029889
271,580,2,885849386
537,1069,2,886030938
557,1070,2,884357600
461,347,4,885355679
271,282,2,885847666
99,763,5,885679138
405,712,1,885547506
561,273,5,885808824
271,62,2,885849386
617,89,4,883789294
200,496,5,884128904
400,294,3,885676411
561,228,3,885807930
405,1225,1,885547176
586,82,2,884062010
200,48,2,884129029
561,461,3,885807369
435,121,3,884133284
311,702,3,884365284
271,4,5,885849357
435,546,4,884132942
99,25,3,885679025
642,501,2,885603740
221,346,5,885081300
648,154,5,884881621
168,291,4,884287668
493,117,5,884130416
159,255,3,885501660
630,12,4,885667854
524,1204,3,884635225
380,502,1,885480530
119,685,4,886177048
345,234,4,884991831
405,1583,1,885549543
380,663,4,885478799
607,847,4,883879638
396,717,3,884646467
406,131,2,884630617
502,893,2,883702867
298,143,5,884182966
545,739,4,884134780
405,577,3,885547557
428,338,4,885943818
297,347,3,885922424
561,219,1,885809583
524,181,3,884634731
545,135,4,884134060
311,101,4,884366397
311,684,4,884365075
58,12,5,884304895
246,204,3,884921638
405,1053,5,885545456
251,248,4,886272223
362,689,5,885019504
530,56,3,886202320
264,1475,2,886123596
200,161,4,884128979
642,596,5,885604113
530,163,3,886202320
561,890,1,885807080
328,449,3,885049607
586,210,4,884059027
481,678,3,885828016
99,591,4,885678840
452,443,5,885544109
537,649,3,886031720
251,250,3,886272378
201,127,5,884111708
500,1009,4,883865532
593,182,2,886193627
58,511,5,884304979
493,742,3,884130253
380,60,4,885478292
506,1244,2,884517295
617,100,4,883789425
405,55,1,885547909
521,625,3,885253937
99,332,3,885678348
44,631,1,883613297
201,226,3,884114232
561,317,3,885808824
648,69,1,884628564
320,233,4,884749281
617,242,3,883788511
130,315,4,884623887
502,678,3,883702448
405,1468,1,885546287
94,81,4,885870577
380,100,4,885478193
435,9,4,884131055
502,342,4,883702088
296,688,1,884196374
607,382,3,883880110
524,480,4,884634911
141,25,5,884585105
530,60,5,883790997
85,328,3,884906441
141,985,4,884585363
405,433,4,885545070
499,692,4,885599119
298,168,5,884182933
271,405,2,885848179
561,732,3,885809958
524,781,1,884636583
85,606,4,886282959
526,250,2,885682477
201,318,5,884111269
435,227,4,884133372
537,735,3,886031576
328,637,3,885047865
521,268,5,884475470
200,193,4,884129209
642,1011,3,885842351
201,218,4,884114471
524,684,4,884636236
561,8,3,885807455
279,679,4,884556545
346,144,4,886273914
537,458,3,886030176
619,332,4,885953742
528,523,4,886101846
487,921,5,884042629
586,249,2,884058005
561,229,3,885810271
523,476,3,883702441
176,237,3,886048145
493,48,4,884130995
524,1454,3,884637128
378,298,3,883835761
561,231,2,885810744
58,25,4,884304570
226,236,3,883889844
648,1050,4,884797033
604,201,3,883668352
264,116,4,886122892
586,161,5,884062671
58,213,5,884663379
452,465,5,886148336
226,89,5,883889229
201,186,3,884114069
537,53,2,886032029
648,554,4,884883323
499,127,4,885598312
537,111,3,886030077
201,273,2,884112352
541,477,4,883865654
221,286,4,885081264
328,328,4,885044566
642,1181,2,885607143
541,8,5,883874645
523,167,4,883702233
604,670,5,883668352
499,272,5,885597680
648,797,3,884883031
521,227,3,885253808
593,692,3,886193724
524,494,4,884637409
524,831,3,884628212
296,111,3,884196712
58,497,2,884305123
318,77,3,884497078
397,641,5,885349999
524,451,3,884637202
648,1072,2,884882527
537,176,2,886031606
328,182,2,885045678
586,651,3,884059287
201,233,4,884310104
532,292,4,884594621
642,1178,3,885606067
630,258,3,885666143
653,1014,2,884405682
70,429,3,884150369
648,98,4,884368313
82,678,1,884714726
493,455,5,884131690
541,118,4,883871670
537,582,3,886030966
271,487,4,885848770
493,483,5,884131534
561,81,2,885808000
286,888,5,884583549
617,590,1,883789747
298,946,3,884182868
96,89,5,884402896
406,487,3,884630973
593,83,5,886194064
198,237,2,884206191
311,64,5,884364502
524,1129,2,884832580
642,53,2,885604940
271,173,4,885848672
526,343,3,885682264
435,163,3,884131489
630,243,2,885666301
500,996,1,883875241
514,988,2,885180989
523,163,5,883702411
630,71,3,885667854
94,654,5,885872684
642,65,4,886132172
200,483,5,884128426
500,464,4,883875274
198,195,3,884207267
99,240,4,885679279
524,516,4,884634578
545,633,3,884133963
493,65,4,884132146
537,919,4,886030012
141,676,5,884585001
642,259,5,885605095
493,12,3,884132225
461,285,4,885356112
345,66,3,884993069
586,496,3,884059426
119,340,4,886176485
311,796,3,884365889
526,748,1,885682214
537,573,2,886031886
561,642,3,885809356
99,1079,3,885679504
23,131,4,884550021
405,842,5,885548932
541,651,5,883864782
523,194,5,883702210
537,44,3,886031886
537,873,2,886029211
528,615,4,886101715
501,1007,4,883995203
524,436,4,884636864
523,934,4,883702602
345,762,5,884991285
657,690,4,884238002
642,1079,5,885605987
328,204,3,885045993
201,258,2,884110667
405,1091,1,885549004
405,83,1,885545974
524,301,4,884321179
665,762,4,884290480
506,261,3,885135514
665,287,4,884290575
311,660,4,884365252
320,204,5,884750717
13,895,1,883670515
493,171,5,884130825
97,434,4,884239791
397,1001,1,885350326
77,31,3,884753292
514,680,1,885180893
435,845,3,884132100
500,45,4,883874170
500,531,3,883873911
201,682,3,884110887
653,310,4,884405406
379,436,3,885063346
201,469,4,884113453
514,65,3,886190207
524,77,3,884637095
345,639,4,884993139
201,303,2,884110667
573,185,3,885844605
344,367,5,884901560
584,172,4,885778080
493,22,5,884131114
493,238,3,884131985
500,475,5,883865232
642,240,3,885606137
657,300,2,884237751
541,432,4,883874716
648,203,1,884796571
500,135,5,883875041
264,100,5,886122261
493,209,5,884130933
621,881,2,883798770
201,1128,4,884140825
541,62,4,883871644
452,521,3,885545770
619,226,5,885954133
561,285,4,885808715
96,127,5,884403214
176,298,4,886047918
541,121,3,883871695
665,527,3,884294880
352,156,4,884290428
58,651,4,884305185
546,347,5,885139580
58,135,4,884305150
131,269,5,883681723
648,33,1,884881722
380,265,3,885481179
405,561,1,885548475
405,48,1,885546154
561,1230,3,885810813
405,694,1,885546336
405,1072,1,885547222
524,435,4,884635053
70,173,4,884149452
617,436,3,883789464
405,1037,3,885547506
524,44,4,884636416
648,178,4,884368273
248,22,2,884534752
70,28,4,884065757
82,412,1,884714513
246,431,3,884921661
405,944,3,885547447
344,203,4,884901328
524,845,5,884323426
648,675,2,884883424
557,892,3,884357648
405,204,5,885544769
99,1132,4,885679319
537,485,3,886031576
240,353,1,885775959
526,293,5,885682477
537,644,5,886031438
75,56,5,884051921
201,511,3,884112201
630,412,1,885667508
405,201,1,885547176
586,156,4,884064459
405,1438,1,885546835
248,283,1,884535157
493,196,4,884130933
396,546,4,884646647
648,507,1,884796598
58,151,3,884304553
642,22,4,885602285
530,191,5,883785574
524,380,2,884637202
298,604,5,884127720
545,196,4,884133859
99,975,3,885679472
619,1314,3,885954341
561,172,2,885807743
385,320,3,885367060
521,229,2,884478314
286,137,4,884203281
380,462,4,885478374
642,294,5,885601998
246,411,3,884923715
328,260,2,885044940
500,476,2,883865851
573,162,4,885844007
561,179,4,885807261
500,514,5,883873941
404,310,4,883790750
500,568,1,883874715
435,214,4,884131741
264,156,2,886122577
200,132,5,884130792
648,497,4,884796769
271,347,3,885844634
493,271,1,884129823
671,947,3,884035775
537,23,4,886030738
405,553,1,885546379
380,419,3,885479124
619,288,3,885953931
648,191,5,884368002
500,25,3,883865755
70,404,4,884149622
484,313,5,885237934
201,269,3,886013700
537,268,4,886028647
537,427,4,886030831
648,564,1,884883724
405,1030,1,885547605
99,173,4,885680062
526,1084,5,885682590
99,210,5,885679705
537,170,3,886031211
521,829,2,884476168
586,239,3,884067058
328,118,3,885048396
499,182,2,885599551
145,1023,1,885557545
521,151,3,884476240
296,304,3,884196149
561,100,4,885807484
77,252,1,884733379
380,708,3,885478759
176,117,4,886048305
296,289,3,884196351
397,192,5,885349610
557,288,1,884357600
200,385,5,884129696
271,477,3,885847955
537,848,3,886030552
200,748,3,884125953
380,258,4,885477742
524,504,5,884634877
405,558,1,885546069
405,1394,1,885549903
397,199,5,885349790
519,330,5,884545961
271,603,4,885848802
546,222,4,885141260
630,250,1,885666650
435,1215,3,884134810
70,264,4,884063668
630,191,3,885668090
395,15,3,883765928
537,265,3,886031473
642,996,2,885605932
284,754,3,885329065
328,685,4,885047450
526,282,3,885682370
328,65,4,885046912
405,516,1,885547314
405,849,1,885548049
46,100,4,883616134
271,177,3,885848373
99,105,2,885679353
435,117,3,884131356
619,651,5,885954053
435,358,4,884130864
537,181,2,886031437
500,250,4,883865195
541,235,1,883866049
524,1166,5,884635031
617,647,3,883789006
328,77,4,885046977
521,475,3,884475889
435,394,4,884132873
200,91,4,884129814
665,343,3,884292654
607,180,4,883879556
70,501,4,884067201
405,774,1,885548475
586,155,3,884067874
414,302,5,884998953
405,97,2,885545638
102,596,2,883748352
500,274,3,883865807
653,1620,2,886052291
380,1039,3,885481179
246,1089,1,884924710
506,539,4,884517135
405,853,1,885547124
246,748,1,884924441
97,603,4,884238817
544,749,4,884795471
296,186,3,884199624
345,125,3,884991191
43,12,5,883955048
502,680,3,883702255
513,405,3,885062559
435,1225,3,884131597
407,255,4,884197052
561,520,4,885807318
405,23,5,885545372
546,349,4,885141260
537,65,3,886030767
528,178,4,886101695
642,80,5,885606557
298,153,3,884127369
528,484,3,886101695
537,317,3,886031786
537,525,3,886030891
537,512,3,886031438
617,185,5,883789042
537,959,3,886032154
70,225,3,884148916
648,429,4,884368130
311,192,3,884366528
541,50,5,884046910
82,539,3,884713704
199,323,3,883782655
380,744,3,885480144
159,364,1,884026964
679,520,4,884487031
298,484,4,884182627
97,195,5,884238966
521,746,4,884478152
311,1050,3,884365485
405,1570,1,885549544
481,50,4,885827974
127,901,5,884363990
493,693,4,884132129
630,477,4,885667200
452,780,1,885476356
586,200,4,884060941
