userid,itemid,raiting,timestamp
148,151,4,877400124
222,175,3,878181739
16,385,5,877727192
343,57,5,876404426
538,405,3,877109564
496,625,4,876067306
373,214,4,877100326
336,998,1,877757062
314,1519,4,877892181
160,933,3,876767621
568,606,5,877907720
568,835,4,877907157
402,286,5,876266650
222,732,4,878183425
522,523,5,876961133
250,258,4,878088969
402,515,5,876266860
518,7,3,876823197
402,10,2,876266985
207,462,3,877845656
473,25,4,878157427
391,58,4,877398898
343,950,3,876403121
331,234,4,877196633
518,100,4,876822967
336,1051,2,877757094
373,226,3,877107024
289,125,2,876789373
10,462,3,877891747
538,98,5,877107012
314,866,4,877892461
496,17,3,876065645
372,333,5,876869109
294,121,5,877819714
453,69,4,877554647
391,511,5,877398855
180,201,2,877127189
343,471,4,876402941
116,1214,3,876453422
472,117,3,875978740
386,24,4,877655028
314,379,3,877890463
398,230,3,875908666
543,207,5,875665787
299,488,4,877881508
314,845,5,877886483
398,796,3,875732862
314,196,3,877888212
430,628,3,877225832
473,137,4,878157357
71,181,3,877319414
373,550,3,877105588
336,290,3,877756934
343,153,5,876404539
207,849,3,877822704
270,581,5,876955938
268,544,3,875743090
575,322,3,878146541
270,860,5,876956464
268,203,5,876513855
463,13,3,877385664
294,50,5,877819353
299,237,2,877877649
222,168,4,878181616
336,275,4,877759730
314,121,4,877886221
373,96,4,877098262
286,396,4,877534414
472,930,5,875979317
330,105,4,876545150
10,205,5,877888812
10,663,3,877886598
81,283,4,876533504
10,467,4,877891904
101,147,4,877136506
270,79,4,876955938
16,12,5,877718168
430,124,5,877225726
416,1048,3,876698255
416,824,2,876697592
543,591,4,876896210
407,972,3,876340120
373,553,4,877100267
416,628,4,876697283
593,633,5,875671081
364,319,3,875931309
472,196,4,875982005
391,191,3,877399336
270,559,5,876956442
364,948,4,875931561
343,241,3,876407291
391,11,3,877398951
268,260,3,876513643
568,269,4,877906547
473,327,3,878156857
522,173,4,876961020
472,417,4,875982337
373,225,4,877106676
218,47,4,877488492
43,9,4,875975656
160,293,5,876767572
119,879,5,875720232
472,123,4,875979317
568,194,3,877907671
233,143,4,877663383
336,186,4,877757730
472,4,3,875980418
472,80,3,875981230
81,42,4,876534704
279,204,3,878082751
463,813,4,877385125
148,496,3,877015066
593,79,4,875671674
373,393,4,877104284
270,1009,5,876954522
182,479,5,876436556
222,1336,2,877563998
568,923,3,877906995
299,228,3,878191823
538,692,3,877107765
10,511,4,877888877
453,591,3,877552969
373,734,3,877111313
543,810,3,877547004
472,951,1,875983426
543,385,3,877545717
554,98,5,876550491
180,367,1,877127486
534,240,5,877807873
173,306,5,877556626
222,102,2,878183043
601,324,4,876346383
162,208,3,877636746
63,546,2,875747789
391,963,5,877399746
472,746,5,875983023
575,506,2,878148087
472,370,4,875979317
314,562,4,877890960
175,12,4,877108146
162,1,4,877635819
538,69,5,877107340
294,546,4,877819761
92,284,2,876175733
518,1028,3,876824266
92,577,3,875907649
92,80,2,875907504
130,1244,4,876251192
299,1507,3,877881170
453,3,4,877552717
314,721,5,877891465
568,59,1,877906995
416,678,2,876696788
416,1014,3,876697847
81,405,3,876533764
538,216,4,877364204
496,480,3,876065289
268,1314,2,875744289
222,375,1,878182880
518,123,2,876823143
286,40,4,877534824
398,519,4,875723337
416,1160,4,876697760
568,954,2,877907671
496,229,2,876070655
606,123,3,878143605
472,790,3,875981968
207,609,4,877879173
330,216,5,876546470
207,239,3,876079016
543,86,4,876896210
63,591,3,875747581
222,95,4,878182453
222,365,4,878184765
309,304,3,877370319
575,181,2,878148295
299,298,4,877878227
554,69,5,876232682
331,238,4,877196383
568,185,4,877907834
538,117,3,877107492
63,282,1,875747657
543,190,5,875665787
16,427,5,877722001
330,177,4,876546267
68,25,4,876974176
309,1296,2,877370319
518,236,3,876823597
286,1288,4,876522114
518,222,5,876823597
575,507,2,878148137
116,302,3,876451911
314,67,4,877891386
554,228,5,876550011
593,211,4,875671198
292,748,3,877718776
330,739,5,876545368
16,208,5,877727054
145,563,3,877343280
391,480,4,877398991
92,1208,4,875812741
472,567,4,875982922
601,1073,2,876350230
402,476,3,876266985
472,477,5,875978387
343,200,2,876404539
538,56,4,877107408
314,66,5,877887763
554,542,3,876369995
601,181,5,876347039
160,185,5,876861185
601,834,1,876348381
336,88,2,877757910
233,194,4,877663913
453,509,4,877553850
568,1050,4,877907835
130,5,4,876251650
116,328,3,876452186
472,924,2,875978994
518,1079,1,876824266
314,294,5,877885887
1,268,5,875692927
175,508,1,877107712
373,181,5,877099178
554,67,3,876369932
606,15,5,878143729
496,7,4,876064168
554,82,4,876550257
593,210,2,875673181
286,535,5,875806918
270,583,5,876956038
270,739,4,876955729
601,419,4,876351263
68,275,5,876973969
372,79,5,876869667
382,507,4,875946809
522,79,3,876960824
593,5,4,875671525
222,642,3,878181421
453,318,4,877553761
568,475,4,877907782
514,210,5,876067462
601,699,3,876350812
554,9,4,876231468
343,334,5,876402468
222,559,3,878184291
270,244,3,876954004
130,403,5,876251922
364,261,2,875931432
543,53,3,877547190
270,164,5,876956137
518,151,3,876823018
330,126,5,876544480
330,866,5,876544998
382,50,1,875945451
222,28,5,878182370
518,595,3,876824266
233,623,3,876374602
299,1223,3,878191779
207,712,4,877847025
68,121,1,876974176
331,286,4,877196089
276,1170,4,877934392
63,828,1,875747936
336,288,3,877760521
606,473,4,878149415
373,756,3,877106900
250,153,2,878090066
518,546,4,876823447
496,228,1,876065588
314,202,5,877888610
568,525,3,877907720
452,455,1,876297413
416,498,4,876699287
207,742,4,876018580
200,756,3,876042493
554,845,3,876231993
145,816,5,877343156
382,511,4,875946730
372,628,4,876869915
554,411,3,876231886
593,1035,3,875671464
514,715,4,876067592
330,31,5,876546812
568,491,2,877907126
430,514,4,877226568
373,175,3,877099352
43,250,2,875975383
472,218,4,875980120
568,474,5,877907834
371,527,5,877487309
330,651,5,876547311
130,1079,3,876251217
453,655,3,877553999
472,204,5,875980823
506,404,5,878044851
554,742,3,876231546
416,937,2,876696823
268,1273,2,875745476
538,97,5,877107086
373,748,4,877098042
222,326,4,877562819
601,623,1,876349897
534,456,5,877808300
222,620,3,877563873
538,196,4,877107408
81,111,3,876534174
575,173,5,878148258
601,176,2,876348820
496,659,3,876065822
222,66,4,878183837
343,631,4,876407175
116,47,3,876454238
514,239,5,876067462
431,358,2,877844489
518,924,3,876822873
453,157,4,877561172
314,796,2,877891518
496,528,4,876065933
343,581,4,876405820
534,290,4,877807845
50,1010,5,877052329
472,946,2,875981122
472,418,3,875980120
299,647,4,878192804
160,15,2,876768609
76,358,2,878101114
116,253,3,876452492
336,70,5,877757910
286,761,4,877533640
543,371,5,875665787
518,696,5,876823266
452,1403,1,875875272
601,174,4,876348572
593,196,5,875670939
534,1199,5,877807780
259,154,5,876365003
336,859,2,877758103
82,181,4,876311241
568,165,4,877906935
496,77,2,876066531
222,1087,1,878185102
496,774,5,876066424
130,62,4,876252175
367,324,5,876689418
222,1178,2,878184392
518,13,4,876823266
314,216,3,877888722
336,763,3,877756890
594,286,3,875917841
543,516,4,876896210
416,762,3,876697524
373,209,4,877098437
606,124,3,878143246
601,257,2,876347224
554,951,3,876369840
593,402,4,875672970
430,222,4,877225682
534,150,3,877807873
430,56,4,877226323
518,118,5,876823804
472,378,4,875981759
496,378,1,876066794
554,432,4,876550491
82,121,4,876311387
373,1133,3,877112076
453,357,5,877554174
398,124,5,875717717
554,274,3,876232317
601,276,4,876346890
391,646,4,877399066
431,327,3,877844559
130,436,3,875801573
207,284,3,877746137
268,53,3,875744173
398,737,2,875811449
472,715,4,875982607
343,90,4,876406677
575,483,3,878148137
148,521,1,877398836
180,1046,2,877442125
233,432,3,877663383
402,455,3,876266886
430,1007,3,877225599
538,238,5,877110174
477,25,5,875940755
233,234,4,877664010
207,1028,3,877847025
472,234,4,875980081
286,476,4,876521993
331,682,5,877196820
601,196,3,876349810
367,563,4,876690077
268,455,3,875742499
50,268,4,877051656
601,184,3,876350230
402,258,4,876266650
601,496,4,876349302
416,696,3,876697524
633,28,4,877212366
518,273,5,876823804
496,133,5,876066567
453,210,4,877554587
382,1381,3,875945757
601,411,2,876348107
430,50,4,877225516
472,588,3,875979797
343,527,5,876404757
116,390,4,876454090
407,25,3,876339975
250,181,4,878089393
452,245,2,876216206
593,65,3,875671674
472,1036,4,875983484
601,164,4,876350875
314,99,4,877888391
113,273,4,875935609
463,116,5,877385381
207,33,2,877125422
371,357,5,877487751
270,121,4,876954093
286,428,5,877532303
222,508,3,877563326
568,6,3,877907235
207,414,2,876078916
463,544,4,877385415
601,250,4,876346930
416,7,4,876697205
92,125,4,876175004
407,40,1,876338799
294,100,4,877819265
538,240,2,877109422
1,119,5,876893098
522,318,4,876961248
250,367,4,878090330
554,576,4,876549377
336,284,4,877759833
343,515,4,876402626
496,532,5,876072633
145,1025,4,877343020
391,546,3,877400037
402,1101,4,876267234
286,527,4,877531407
568,286,3,877906547
173,984,4,877556988
534,628,5,877807747
207,175,1,877845982
292,264,3,877628138
534,471,5,877807935
538,215,5,877107536
148,222,4,877398901
601,109,4,876346930
634,458,4,875729148
299,23,4,878192154
522,133,3,876961314
299,25,3,877878227
601,39,1,876350443
554,118,4,876550257
634,476,3,875729668
463,7,4,877385180
130,1028,4,876250805
81,591,5,876534124
10,32,4,877886661
336,765,4,877757516
422,334,4,877162682
518,866,5,876823540
496,432,4,876066652
593,216,5,875671277
407,123,3,876342671
634,237,5,877018125
496,246,4,876064198
314,628,5,877886606
634,273,3,875729069
538,127,5,877107231
430,515,4,877225660
534,1059,4,877807692
554,86,4,876369678
71,14,5,877319375
634,405,4,877017872
307,28,3,877119480
162,105,2,877636458
402,42,4,876267173
407,159,3,876338453
314,257,5,877886413
453,168,4,877553708
472,550,5,875983066
268,13,3,875742647
398,710,2,875716830
496,561,5,876068582
294,235,3,877819532
472,584,1,875980377
514,709,3,876067380
162,358,3,877635375
373,1110,4,877107379
306,111,4,876504442
543,831,2,876718718
330,501,5,876546719
200,117,5,876042268
148,175,4,877016259
195,433,3,878019342
343,461,2,876404957
343,265,2,876406878
116,285,4,876454023
634,302,5,877974667
116,325,3,876452186
268,1228,1,875744357
336,1188,3,877757418
276,765,3,877935335
601,179,5,876351073
391,59,5,877399745
554,227,3,876369198
331,491,3,877196383
286,433,5,877531537
373,217,3,877098821
160,763,4,876768025
518,120,3,876824218
23,156,3,877817091
207,735,4,877878688
82,288,3,876311518
306,286,4,876503793
286,95,5,877531407
160,240,4,876768990
330,432,4,876546753
294,249,5,877819941
373,603,4,877098262
543,96,4,875665787
270,694,5,876954927
634,977,3,877018033
279,659,5,877756699
314,410,5,877886706
207,197,4,875774463
534,151,4,877807692
270,443,3,876955976
207,1049,3,877878860
463,151,4,877385341
373,70,4,877099968
638,194,3,876695774
554,79,5,876550491
538,168,3,877107408
606,1277,3,878148493
538,317,4,877107765
314,36,2,877889103
286,1075,5,877532385
430,294,2,877225239
534,370,4,877808260
538,568,3,877107491
10,513,4,877886598
173,937,4,877557077
452,286,4,876298932
14,222,4,876965061
250,558,4,878091965
522,128,4,876961133
373,180,3,877098678
638,183,4,876694704
233,95,5,877661496
543,381,4,877547580
14,288,4,876964936
534,322,4,877807461
633,526,4,877212250
416,748,4,876696687
472,1228,4,875983270
633,143,4,877211134
606,756,3,878146986
195,1030,2,877835451
538,213,3,877364067
268,743,1,875743335
207,509,4,877878688
330,168,3,876546439
634,1008,2,877017951
330,993,4,876544632
473,275,5,878157527
175,172,5,877107339
638,472,3,876695307
634,919,2,877979309
44,260,4,878340905
160,192,5,876861185
534,325,4,877807461
634,286,5,877018125
10,529,3,877892438
634,124,3,875728913
534,742,5,877807653
16,1,5,877717833
634,221,1,875729105
391,491,3,877398898
647,554,4,876533810
416,662,4,876699994
160,168,4,876858091
593,66,5,875671807
330,257,5,876544609
63,302,3,875746809
601,290,3,876350501
638,50,4,876694704
633,778,2,877211886
601,140,1,876351298
314,405,4,877886522
647,748,4,876532501
314,56,1,877887568
568,1203,5,877907281
554,252,4,876232528
1,136,3,876893206
5,371,1,875720967
81,237,4,876533764
472,66,5,875981158
543,748,3,876110379
92,1211,3,876175395
634,150,3,875728834
534,687,5,877807486
568,1005,1,877907877
207,748,3,877750478
398,87,4,875716709
373,275,5,877098437
180,12,2,877355568
472,771,4,875983427
472,384,3,875982051
506,930,1,877984514
472,228,5,875979910
496,554,2,876070997
496,89,5,876072633
496,418,3,876066848
606,288,4,877641931
416,1132,2,876697913
16,946,5,877724727
207,631,2,877847187
373,1228,2,877107379
472,73,4,875981317
286,210,5,877535208
534,825,4,877808281
554,174,5,876550257
601,740,4,876347196
543,186,3,877550660
534,986,5,877808319
160,151,4,876769097
373,417,3,877099092
160,153,3,876860808
601,482,4,876350142
543,88,4,877550535
81,619,3,876534009
331,221,4,877196308
63,286,4,875746809
634,596,3,875729105
286,132,5,877531791
514,109,3,876067235
299,1226,2,877878602
606,7,4,878143509
634,823,3,877017923
407,423,4,876340001
391,421,2,877399269
601,584,4,876350142
601,418,2,876350766
463,117,3,877385731
638,410,4,876695774
343,3,4,876406256
92,1046,3,875812841
343,283,4,876403212
180,98,5,877544444
10,664,4,877886911
416,185,4,876699101
314,783,3,877888855
634,979,3,875729710
222,225,1,877563353
307,1,5,878066938
367,333,4,876689501
299,171,4,877880961
601,21,3,876347113
647,326,3,876532517
496,33,4,876067108
130,527,5,875801447
430,165,4,877226130
314,1016,4,877886483
554,223,3,876232996
601,1615,4,876348107
330,195,3,876546694
638,127,2,876694861
518,117,5,876823804
286,174,4,877531537
575,194,4,878148087
81,289,3,876533229
601,127,4,876346810
638,161,4,876695307
518,471,3,876822873
14,124,5,876964936
130,465,5,875801596
268,151,3,875742470
16,58,4,877720118
472,185,5,875980081
402,475,3,876266741
407,447,3,876338249
343,449,5,876407138
496,50,5,876072633
534,820,3,877808340
218,659,4,877488366
307,739,2,877122317
218,269,4,877487931
270,226,4,876956038
416,685,3,876697955
593,724,3,875670796
268,235,3,875742556
101,7,3,877135944
601,588,3,876350719
638,554,3,876695059
416,73,3,876699994
477,724,4,875941086
453,238,4,877554396
270,742,2,876954248
16,204,5,877722736
568,988,1,877906737
634,460,3,875729710
601,1079,3,876347148
593,584,3,875671579
160,195,4,876859413
116,748,2,876452186
543,578,3,877546305
180,196,5,877355617
336,42,5,877757669
373,472,3,877111951
554,43,3,876369968
477,36,4,875941224
371,435,3,877487751
554,14,4,876550182
307,1028,4,875746067
10,530,4,877892210
63,1010,3,875747829
16,227,5,877727193
554,318,5,876369730
92,383,1,876175191
647,604,4,876537591
43,482,4,875981421
343,68,1,876406878
534,147,5,877808031
160,922,5,876767621
477,289,5,875941793
268,576,1,875744289
496,173,5,876065349
336,1048,4,877757134
638,172,4,876694787
307,588,4,877118284
477,778,4,875941191
330,69,5,876546890
554,209,4,876232997
634,597,4,877017923
336,785,1,877758935
634,129,4,875729105
638,181,5,876694787
336,1446,1,877757790
330,205,3,876546105
538,183,4,877106768
160,514,4,876858091
222,328,5,877562772
543,586,3,877547190
276,725,2,877935392
538,31,3,877109422
518,591,3,876823447
472,56,5,875979853
299,1,3,877877535
270,421,5,876955633
634,1199,1,875728913
294,1134,3,877819761
601,671,4,876348572
518,126,4,876823018
472,665,4,875983023
16,321,3,877717116
336,15,4,877754621
250,993,5,878089881
534,274,3,877807846
43,969,5,875981159
372,176,3,876869667
534,619,4,877807653
373,746,4,877098714
373,1119,5,877105708
543,410,3,877453103
601,186,4,876349542
279,301,4,878082781
647,588,4,876531955
398,2,3,875718614
373,166,5,877098262
593,158,3,875671891
373,239,3,877105708
1,71,3,876892425
10,319,3,877886223
1,223,5,876892918
472,1090,5,875983321
173,687,1,877557132
268,574,2,875745579
43,28,4,875981452
538,381,3,877110175
250,116,4,878089921
294,148,3,877820155
664,179,4,876523654
568,435,2,877907721
472,485,3,875980377
522,430,5,876961314
373,627,4,877105901
518,864,3,876823324
633,234,4,877212594
43,301,5,875975135
664,89,5,878092649
222,934,2,877563758
343,4,5,876408139
538,710,3,877107726
601,71,1,876349937
638,144,5,876694861
330,100,4,876544277
538,735,3,877108785
472,21,3,875978686
16,583,4,877720186
430,328,4,877225327
463,477,2,877385489
496,164,3,876066153
477,553,5,875941155
554,692,4,876549579
343,50,5,876402814
593,77,4,875671619
416,137,3,876697165
664,73,2,878090764
593,451,3,875672999
382,122,3,875946440
518,1011,4,876823645
398,194,5,875717638
116,479,4,876454191
373,568,4,877100199
343,176,5,876405553
373,679,2,877107355
10,273,4,877888613
331,1296,5,877196820
148,132,4,877020715
175,133,4,877107390
601,133,4,876350812
55,79,5,878176398
661,183,4,876035466
286,483,5,877531661
534,823,4,877807973
477,732,4,875941111
638,514,2,876695714
116,1255,2,876453377
538,11,4,877109516
398,496,5,875721111
664,433,3,876525998
222,1060,2,878184055
279,210,4,878261893
601,476,1,876347765
634,275,3,875728834
463,147,3,877386047
601,949,2,876351214
331,269,5,877196819
207,160,2,878191632
299,28,4,877880474
634,1048,3,875729668
130,934,4,876251341
496,1459,4,876067376
373,281,3,877103935
82,1,4,876311241
343,1140,3,876405943
634,471,4,875729478
207,233,3,877124847
268,1303,1,875744228
601,472,1,876348177
518,300,3,876822581
477,282,4,875941948
664,229,3,876526631
200,118,4,876042299
286,739,3,877532683
661,480,5,876016491
343,473,3,876403212
664,187,5,876524699
398,432,3,875718670
664,659,5,876526518
55,22,5,878176397
343,657,5,876404464
472,768,5,875982771
250,222,4,878089547
496,172,5,876065558
222,181,4,877563168
664,118,3,876526604
453,1016,4,877552991
116,1142,4,876452492
250,95,5,878090499
270,324,2,876954733
343,236,5,876402668
286,1502,2,877535499
661,118,4,876037058
299,478,4,877880612
472,548,1,875982867
647,631,4,876532425
416,717,2,876697283
416,1054,3,876698083
601,191,4,876350016
593,807,4,875672999
514,73,4,876067258
