userid,itemid,raiting,timestamp
316,187,2,880853548
237,180,4,879376730
577,218,3,880475269
244,468,1,880606947
555,546,3,879962551
379,622,5,880525839
243,732,4,879988557
479,266,3,879459791
321,513,4,879440294
385,851,5,880870205
425,178,3,878737841
569,151,5,879793948
89,880,5,879461219
533,462,2,879190926
560,478,4,879975752
606,418,5,880923745
449,1372,4,880410834
123,289,1,879809220
213,127,5,878870790
406,381,3,879793261
85,664,4,879829562
130,449,4,878537516
479,195,4,879460939
494,9,2,879541404
62,290,3,879373007
303,470,4,879468375
230,280,4,880485254
272,183,4,879454726
455,265,4,879112152
479,257,4,879459955
577,110,4,880475581
470,813,3,879178370
154,651,4,879138783
151,211,5,879528588
155,332,2,879371121
455,4,3,879111786
608,490,4,880405824
338,650,5,879438275
194,402,3,879524008
484,252,3,880270616
577,1291,3,880471954
605,527,4,879424429
257,166,4,880496522
237,659,4,879376553
283,820,4,879297904
497,809,3,879362609
361,237,4,879440740
303,423,4,879483535
403,1047,2,879786381
486,696,3,879875041
109,55,2,880572756
326,609,3,879875930
62,170,3,879373848
216,403,3,880244446
194,183,3,879520916
303,535,1,879544681
303,413,2,879543524
370,923,4,879435074
151,512,5,879524712
361,258,3,879440286
360,100,5,880354379
470,137,3,879178406
553,199,4,879949153
459,15,4,879563102
449,1404,5,880410801
87,510,5,879875818
262,125,3,879961882
128,25,3,879968185
581,919,5,879643155
437,95,4,880143315
95,1221,4,880572448
569,248,4,879793741
303,100,5,879466420
545,68,4,879899266
376,707,4,879434750
376,11,4,879454598
535,603,4,879617613
539,367,3,879787801
1,34,2,878542869
455,447,4,879111153
527,709,5,879455961
62,53,2,879376270
406,452,2,879793011
374,696,3,880394233
606,241,3,880926246
437,1161,4,880141770
374,393,4,880395973
8,341,2,879361825
437,730,3,880141374
355,260,4,879485760
249,1011,5,879640284
553,265,5,879948508
249,462,5,879572725
370,678,4,879435369
470,285,3,879178619
158,181,3,880132383
447,89,5,878855723
138,56,5,879024232
385,50,1,879440127
437,47,4,880140534
109,628,2,880564640
181,1372,1,878962279
606,186,5,880925290
608,1115,4,880406168
497,452,2,879362202
385,208,3,879442360
361,98,5,879441215
249,405,3,879640284
87,204,5,879876447
18,95,4,880131297
181,104,1,878962866
497,679,3,879310850
422,760,3,879744287
533,286,4,879193088
560,25,3,879976706
608,661,3,880405927
62,196,4,879374015
605,531,4,879424583
321,654,4,879439927
194,655,5,879520813
503,156,1,880472250
72,476,4,880036048
552,864,3,879221876
181,93,1,878962773
455,58,3,879111318
230,447,1,880485513
455,1136,3,879111705
194,720,2,879553883
417,815,4,879646741
321,657,4,879440660
545,231,4,879899472
455,939,4,879111454
243,694,4,879988262
469,495,5,879525237
506,250,2,880198224
82,820,3,878768902
483,275,4,878951388
483,12,2,878953999
417,472,2,879646369
553,89,5,879948386
374,1051,4,880394138
37,546,3,880915565
533,568,5,879438849
455,1,4,878585685
606,147,5,880922503
18,157,3,880131849
72,2,3,880037376
437,582,5,880140855
535,172,3,879617747
583,209,4,879384404
449,118,1,879959573
545,680,2,879898486
20,151,3,879668555
608,150,3,880406299
459,473,4,879563102
376,268,3,879432976
527,22,5,879456132
82,230,2,878769815
562,720,4,879196483
394,1,4,880886855
614,126,4,879464183
151,50,5,879525034
151,499,5,879524585
213,284,5,878955164
349,325,3,879465326
577,380,3,880474991
85,485,5,879454400
378,161,4,880056034
274,877,3,878944543
389,181,4,879915806
497,1092,3,879363233
455,170,3,879111616
615,735,3,879448823
181,126,2,878962585
615,517,5,879449068
303,56,5,879466547
533,229,4,879191621
95,71,5,880573288
361,657,5,879441253
527,1333,3,879456104
283,393,4,879298295
151,81,5,879524293
403,748,5,879786406
535,338,3,879617098
577,443,4,880475269
316,651,5,880854227
158,252,3,880132893
455,288,2,879110767
608,65,5,880406469
227,1047,2,879035834
535,505,4,879618569
128,202,2,879968579
615,170,4,879447895
470,847,3,879178568
237,525,4,879376487
608,1153,3,880406623
151,488,4,879524900
560,288,4,879975116
378,22,5,880045520
583,265,4,879384522
277,111,4,879543487
486,1134,3,879875040
535,97,4,879618880
614,287,3,879464456
577,40,4,880475435
497,431,4,879310825
569,287,4,879795551
479,261,1,879533993
464,260,2,878354859
158,450,3,880134815
323,619,3,878739519
535,1166,4,879617779
385,492,2,879445531
479,153,4,879462140
558,19,5,879436396
128,651,5,879966983
283,56,5,879298206
87,80,4,879877241
72,405,3,880036346
437,183,3,880140892
385,1131,3,879445587
497,1210,4,879362178
583,12,5,879384522
503,121,3,879438707
486,284,2,879874784
385,238,5,879442085
527,474,3,879455792
553,485,3,879948695
425,357,5,878737981
357,24,4,878951457
406,13,2,879539987
503,498,5,880383588
379,204,5,880525236
562,480,4,879195126
608,9,4,880403765
425,1419,3,878738757
130,452,4,880396495
351,689,4,879481386
227,250,2,879035637
272,604,4,879455113
417,674,2,879649560
303,334,3,879466184
125,191,5,879454385
557,254,4,880485908
527,514,5,879455961
614,25,1,879464376
451,337,2,879012857
150,319,4,878746174
62,129,3,879372276
486,282,2,879875278
378,575,3,880334409
326,232,2,879876941
533,692,4,879191902
486,762,4,879874939
451,883,1,879012858
403,685,4,879786662
15,292,5,879455128
577,365,5,880475504
303,170,5,879467574
151,504,4,879528868
37,50,5,880915838
535,357,2,879617531
181,407,2,878963038
22,546,3,878888107
44,405,3,878346512
315,175,5,879799423
85,378,4,879829642
303,1511,3,879544843
85,496,4,879453781
274,280,1,878946162
48,479,4,879434723
426,1079,3,879442892
267,179,5,878972314
486,460,4,879875316
486,7,5,879874753
426,185,5,879445005
187,213,4,879465858
385,959,3,879446741
109,174,5,880572721
403,117,4,879786112
244,772,4,880601937
545,568,3,879899299
5,437,1,878844423
378,227,3,880332857
181,1245,1,878962550
459,1016,4,879563506
303,78,2,879544238
417,326,4,879649669
295,96,1,879517299
497,578,4,879310965
535,58,5,879618502
109,451,5,880583192
295,109,4,879517911
181,1054,2,878963418
606,1110,2,880927358
615,1021,5,879448119
615,886,2,879447692
274,9,5,878945404
82,866,3,878768840
608,69,4,880405702
315,513,5,879821299
378,485,4,880055921
527,631,4,879456030
497,405,3,879310621
422,307,4,879743925
479,97,3,879461651
447,31,4,878856526
351,311,4,879481589
535,178,4,879618925
109,940,3,880583133
62,568,3,879375080
417,963,4,879647431
283,151,4,879297318
128,1221,3,879968279
446,286,3,879787730
151,1098,1,879528890
615,87,4,879448780
459,19,3,879563064
438,220,4,879868328
379,511,4,880524811
606,96,5,880925074
95,144,5,879197329
231,1,3,879965704
417,173,5,879647519
349,458,4,879465933
181,1150,1,878963305
385,1121,4,879443315
417,91,2,879647800
557,127,4,880485718
427,937,5,879701326
417,15,5,879646166
624,471,4,879792493
389,185,5,879991434
72,98,5,880037417
385,305,4,879740222
447,150,4,878854438
85,476,3,879453018
378,143,4,880046022
72,25,5,880035588
159,1013,4,880557170
324,875,3,880575163
128,168,4,879966685
608,276,2,880404975
590,754,3,879438686
303,195,4,879466937
151,497,5,879524325
455,197,5,879111057
257,1129,5,879585415
15,690,4,879455128
87,824,3,879877043
417,384,4,879649284
535,813,5,879618777
455,627,3,879111705
486,181,4,879874482
272,423,4,879454939
437,387,2,880140726
128,729,2,879968447
624,278,4,879793545
95,968,5,880571117
82,523,5,878769373
569,302,4,879792991
426,208,4,879442161
605,601,5,879426339
151,741,2,879524394
303,443,4,879468459
433,268,3,880585162
130,1231,4,878537778
615,1192,4,879448715
470,50,5,879178487
533,484,3,879190724
606,210,3,880924557
417,264,2,879649763
295,427,4,879517412
87,323,3,879876256
483,20,2,878952993
279,1025,2,880825843
558,847,4,879436396
562,418,5,879195738
560,1,4,879976449
569,676,4,879793847
290,318,4,880473776
437,288,2,880139533
437,83,4,880140325
303,264,3,879466214
590,150,5,879438878
627,26,3,879530824
483,107,3,878951717
202,318,1,879727116
558,14,4,879436097
577,845,4,880471578
621,833,3,880738462
83,4,2,880336655
244,50,5,880604379
577,932,3,880471287
216,789,5,880233957
194,1411,1,879554331
533,528,4,879438999
527,87,3,879456132
417,96,3,879646915
628,270,5,880776981
497,724,5,879310445
577,727,5,880474747
321,432,5,879439812
95,509,4,879197728
533,151,3,879192474
315,523,4,879799390
8,259,1,879361604
87,477,3,879876610
447,157,4,878856290
62,387,2,879376115
378,132,4,880046256
18,125,3,880131004
65,238,3,879218449
533,193,4,879439379
486,13,4,879874811
125,1115,3,879454345
535,591,4,879617977
615,259,1,879447642
497,1000,2,878759777
425,1016,3,878739054
433,340,3,880585162
497,645,3,878759659
87,728,4,879876768
449,9,4,879958624
85,435,4,879828911
194,991,2,879520306
560,258,5,879975116
614,117,3,879464352
437,51,1,880382644
627,699,1,879530263
449,1195,5,880410754
608,162,3,880406862
403,1012,1,879786190
12,159,4,879959306
417,800,2,879649467
151,430,4,879528418
417,825,4,879646463
533,195,4,879439082
553,151,5,879949181
425,201,3,878738104
608,419,4,880405702
194,944,2,879551999
479,179,1,879461142
295,204,4,879517655
438,471,4,879868184
249,257,3,879571715
621,147,3,880738282
553,492,3,879949042
194,87,4,879523104
459,100,1,879562859
385,498,3,879441942
417,145,3,879648979
621,107,4,880737311
451,288,5,879012470
629,284,4,880117719
583,268,5,879384094
569,117,3,879793847
608,489,5,880403765
497,187,5,879310825
385,191,2,879444597
389,168,5,879991434
455,1028,2,879110767
497,153,4,878759659
244,357,5,880605553
486,879,3,879874297
151,9,4,879524199
177,1218,4,880131231
621,748,4,880226710
54,328,4,880928957
469,483,5,879524177
608,609,5,880406950
479,483,4,879460844
539,153,5,879788533
553,474,5,879948609
627,179,5,879530536
553,177,4,879949180
385,1154,5,880870205
555,249,4,879963127
151,463,5,879525002
417,642,5,879647947
479,100,3,879460028
181,1338,1,878962240
109,531,4,880578066
545,88,3,879901941
562,501,5,879196653
533,14,3,879192582
394,184,3,880889010
389,480,5,879991175
290,265,4,880475371
385,675,5,879446952
605,137,5,879425432
186,203,5,879023529
370,497,3,879434636
290,732,4,880473777
152,692,5,880149963
181,818,1,878963380
553,481,3,879948806
406,190,5,879793210
378,409,2,880044642
608,97,3,880405659
605,180,4,879424315
627,1004,4,879531504
267,31,4,878972119
608,265,3,880406470
455,1197,4,879109565
503,435,3,880472125
307,209,5,879283798
389,1114,2,880614050
338,427,4,879438419
433,507,4,880585730
128,181,4,879966954
555,236,5,879962769
590,864,1,879439567
277,124,3,879543421
555,489,5,879975455
506,538,3,880908452
605,582,4,879424661
275,96,3,880314914
615,289,2,879447670
109,82,5,880572680
608,789,3,880405971
449,269,5,879958444
608,695,5,880405565
244,82,3,880606667
497,741,4,879361707
533,10,2,879192414
87,89,4,879875818
177,288,5,880130467
614,100,5,879464119
181,1302,1,878962086
514,257,4,880209981
426,99,4,879444081
249,480,5,879572210
18,613,5,880129769
378,796,2,880333626
539,956,5,879788405
44,211,4,878347598
479,282,5,879460049
632,188,4,879457857
389,525,4,880165277
406,89,4,879446361
535,658,4,879618569
486,1272,3,879875154
385,200,3,879446110
553,1021,2,879949153
577,12,4,880474257
545,217,5,879899934
378,807,3,880334199
605,284,2,880762139
378,28,4,880045989
158,55,4,880134407
624,864,3,879793198
65,88,4,879217942
181,1340,1,878962240
479,79,4,879460894
425,568,3,878738643
605,15,5,879427151
385,250,3,879440701
583,239,2,879384522
533,1,4,879192521
577,385,5,880474530
303,475,4,879467155
590,244,3,879439431
151,381,5,879528754
15,291,3,879456084
535,204,5,879617856
562,197,4,879196105
109,88,4,880581942
316,172,1,880854197
53,7,3,879442991
560,281,3,879976828
303,762,4,879468179
89,237,4,879441381
455,405,3,879109764
527,59,5,879455792
608,193,4,880405824
581,847,3,879641787
615,644,4,879448599
608,1113,3,880406862
527,19,3,879456611
486,864,3,879875041
109,118,3,880571801
22,163,1,878886845
479,209,4,879460863
257,381,5,880496690
181,322,1,878961814
572,1010,2,879449683
385,1158,5,879443150
44,90,2,878348784
535,630,2,879619144
303,960,4,879467361
379,674,3,880524614
406,64,4,879445430
560,235,2,879976867
338,213,5,879438250
267,826,3,878971266
108,252,3,879879961
303,1215,1,879544435
355,681,4,879485523
64,340,4,879365313
244,197,4,880605838
267,206,5,878974783
139,150,4,879538327
459,333,3,879561574
447,176,4,878856148
85,1172,4,879453781
555,7,4,879962172
632,288,3,879458977
85,462,4,879454189
361,212,5,879440941
18,708,3,880129595
62,159,3,879375762
560,480,3,879975613
78,813,2,879633745
181,409,2,878963276
303,552,2,879485048
249,806,5,879572167
140,286,5,879013617
553,648,4,879948552
378,365,2,880318158
233,203,3,880923202
535,151,4,879618338
494,15,5,879541475
606,95,4,880924188
186,1336,3,879024346
324,827,4,880575715
417,404,3,879647947
412,172,5,879717449
535,282,3,879618091
497,1047,3,879309836
83,1060,3,880306926
274,15,5,878945505
230,693,2,880485594
455,281,3,879110281
553,490,4,879949073
555,285,5,879963127
181,242,1,878961814
552,455,3,879221764
624,50,5,879792581
324,14,5,880575531
486,887,5,879874218
437,181,4,880140466
627,281,3,879531504
48,527,4,879434654
615,179,4,879447968
351,328,4,879481550
151,516,5,879542707
216,42,5,880234469
464,748,4,878354681
560,813,4,879976478
290,1060,3,880732271
552,249,3,879222368
227,1011,4,879035834
249,294,3,879571557
569,252,3,879795551
455,301,2,879110767
552,620,3,879222738
606,197,3,880926862
545,388,3,880347984
385,719,2,879447136
437,463,5,880141008
413,300,4,879968959
577,623,5,880475149
455,39,2,879111345
416,36,2,878879809
109,233,4,880578502
128,705,3,879968096
437,234,4,880142851
535,11,4,879618849
627,210,3,879531248
479,732,4,879461120
151,523,5,879524173
123,276,4,879873830
606,11,5,880923579
95,515,5,879197329
181,275,3,878962720
385,945,5,879441313
492,923,5,879969878
315,154,5,879821158
590,276,4,879439645
177,292,3,880130415
553,99,5,879948508
128,1192,2,879967576
577,561,4,880474955
417,1228,2,879649304
230,239,4,880484320
98,428,5,880498834
72,97,4,880036638
85,516,4,879454272
87,235,3,879877208
307,631,3,879283544
533,603,4,879190670
361,421,3,879440974
406,624,5,879793112
497,746,5,878759777
624,271,3,879791884
303,502,4,879484421
545,444,3,879899978
412,276,5,879717572
95,186,5,880573288
577,795,3,880476630
553,205,4,879948869
627,144,2,879531158
389,25,3,879916170
470,125,4,879178969
417,69,3,879647471
632,622,4,879459418
535,478,5,879617931
361,694,4,879440774
608,886,1,880402564
486,295,3,879874630
237,169,5,879376381
44,655,3,878347455
18,285,5,880130333
545,161,4,879899472
449,983,2,879959331
158,187,5,880134332
425,79,4,878738335
125,455,5,879454987
627,1194,4,879529855
533,181,5,879191085
417,13,2,879646591
614,411,3,879465452
545,665,3,879899299
590,1017,4,879439196
606,228,5,880924663
577,1032,3,880475561
621,423,4,880739654
64,652,2,879365590
326,481,1,879874964
552,123,3,879222033
213,258,4,878870226
425,636,4,878738596
18,649,3,880131591
627,403,2,879530694
560,1163,3,879976988
560,250,4,879976126
374,568,5,880396622
323,258,4,878738826
262,1,3,879962366
417,395,4,879649199
577,595,4,880471170
497,186,4,878759806
87,414,3,879876673
295,208,5,879517157
632,164,4,879458692
194,238,5,879521396
533,597,3,879192939
385,502,3,879446235
194,91,3,879524892
62,62,3,879375781
295,629,5,879518780
85,813,4,879452664
158,202,5,880135001
553,86,3,879948771
389,1041,3,880088269
389,58,4,880087695
572,1137,3,879449708
560,136,3,879975661
82,228,3,878769629
72,170,3,880037793
15,285,4,879455635
447,1046,3,878856602
503,479,4,880383653
533,319,3,879193132
130,816,5,880396518
552,866,3,879222002
374,123,2,880393511
83,371,3,880308408
533,412,1,879366159
72,461,3,880036824
628,330,5,880777096
85,210,3,879454981
624,748,3,879792109
374,174,5,880395530
626,288,3,878771243
464,298,4,878355061
194,449,1,879554897
181,820,1,878963342
577,281,3,880470447
417,388,3,879649178
562,427,4,879195244
378,742,4,880044697
492,523,4,879969583
85,465,4,879454437
447,742,3,878854658
83,174,5,880307699
349,1128,3,879466062
371,186,5,880435288
535,121,4,879618123
552,15,3,879222484
535,421,4,879617701
378,281,3,880044609
446,887,4,879786943
85,69,4,879454582
389,481,5,879991147
338,196,2,879438505
469,656,5,879524116
577,225,4,880470827
497,940,2,879362954
464,879,4,878354791
389,407,1,880614292
627,467,5,879530042
290,271,3,880473557
446,301,3,879786838
606,966,5,880923745
290,229,3,880473557
54,338,3,880929490
539,155,4,879788480
295,559,4,879518674
87,297,3,879877404
262,95,3,879793503
378,591,4,880044385
486,237,4,879874629
1,158,3,878542699
211,462,4,879460096
244,527,5,880606155
267,720,3,878973946
1,37,2,878543030
455,125,3,879109133
615,660,4,879448882
194,15,4,879539127
323,293,4,878739299
109,790,2,880580662
635,873,3,878878752
459,291,4,879563312
433,174,5,880585730
569,340,4,879793075
606,287,4,880921656
455,176,3,879111960
237,127,5,879376671
560,1171,3,879976807
207,180,3,879665352
446,359,3,879787226
635,294,3,878878588
277,137,3,879543336
627,956,2,879530463
207,282,4,879577372
628,168,4,880777167
451,263,2,879012811
177,527,4,880130898
371,452,2,880435634
497,173,5,878759659
230,91,3,880485043
627,97,2,879529958
138,603,4,879024184
44,423,4,878348111
608,729,4,880407079
615,294,3,879447613
151,111,4,879542775
378,273,4,880044221
406,87,3,879445809
417,298,3,879646327
109,386,1,880579916
497,114,4,879309992
361,86,4,879440941
406,52,5,879793235
303,1218,4,879484350
577,230,3,880474357
624,742,4,879793093
629,58,4,880117215
417,709,3,879647355
303,379,4,879485546
385,1462,4,879447555
385,89,4,879441853
44,89,5,878347315
370,50,4,879434707
483,1,4,878950971
267,391,3,878973675
552,1315,3,879222452
85,168,4,879454304
315,770,3,879821348
249,191,4,879572167
497,2,1,879310883
419,478,5,879435785
326,182,2,879876861
283,1079,4,879297526
262,52,3,879792331
22,109,4,878886710
527,543,4,879455740
213,521,4,878955474
459,264,4,879561755
194,640,1,879535548
385,32,5,879442988
553,479,5,879948386
82,511,3,878769948
151,134,4,879524131
425,219,2,878738956
527,317,4,879456405
