userid,itemid,raiting,timestamp
354,169,3,891217511
505,402,5,889333937
401,172,3,891032896
466,302,5,890284651
368,672,2,889783453
488,259,1,891293051
488,845,3,891294853
369,919,5,889428642
392,172,5,891038401
559,188,5,891034609
401,365,4,891033497
102,436,2,888803051
564,750,3,888718771
278,315,4,891294932
61,300,5,891206407
236,692,4,890116670
64,196,4,889737992
41,414,4,890687550
489,260,3,891366693
425,340,4,890346264
184,694,5,889908824
588,31,3,890015722
565,179,5,891037778
485,294,1,891041103
408,312,3,889680073
488,70,3,891294854
393,1063,4,889554540
488,28,4,891293805
100,349,3,891375629
286,82,3,889651605
354,88,2,891307206
393,1000,3,889731139
184,639,3,889909590
478,218,3,889396731
574,315,3,891278860
193,23,4,889126609
193,403,3,889125945
64,144,3,889737771
184,203,3,889908571
90,990,3,891382522
164,515,4,889401906
484,588,5,891195773
585,1488,4,891283921
559,73,4,891035812
313,632,4,891013620
64,423,4,889739569
588,721,5,890023722
354,258,4,891180399
369,890,3,889428268
488,9,4,891294063
478,145,1,889398599
294,237,4,889242035
392,515,5,891038110
445,235,1,891200272
500,535,3,890010025
278,313,5,891294932
263,699,4,891299207
401,1,2,891032170
401,276,4,891032433
565,212,5,891037453
339,566,3,891034717
445,908,1,891199331
41,188,4,890687571
64,121,2,889739678
344,1142,5,889814518
564,827,3,888731038
507,827,5,889966088
235,496,4,889655662
132,484,4,891278807
3,339,3,889237141
466,385,4,890284819
7,64,5,891350756
485,245,3,891041782
88,319,3,891037708
506,182,5,888848342
480,642,4,891208822
293,544,3,888905062
313,523,5,891014401
507,300,5,889964239
480,165,5,891208390
420,475,4,891357162
339,50,4,891032576
591,787,3,891031500
547,354,4,891282640
585,1347,2,891285658
588,365,5,890028385
420,408,4,891356927
26,118,3,891385691
263,271,1,891297276
228,750,3,889388440
313,333,4,891012877
488,199,4,891293911
263,136,4,891298337
7,603,4,891350757
90,20,4,891384357
588,204,5,890015323
95,542,2,888954039
164,717,3,889402265
401,64,3,891032757
234,307,2,891033427
294,291,2,889242469
591,1017,3,891039616
507,689,5,889964844
392,289,5,891037769
228,137,1,889388662
161,257,3,891172174
574,321,1,891279285
83,406,2,891182431
484,510,4,889974386
393,797,3,889731138
516,310,4,891290565
88,313,3,891037201
401,1289,2,891032495
294,928,3,889242468
102,187,3,888801232
293,678,2,888904439
445,293,3,891199945
491,340,4,891189716
411,655,4,891035639
299,965,4,889501260
411,161,2,891035761
90,443,4,891385250
236,435,4,890115966
7,157,5,891352059
463,50,4,890530818
164,1016,3,889402091
574,258,5,891278916
585,582,3,891282894
105,340,3,889214245
190,245,4,891033487
401,121,3,891032662
480,265,3,891208390
488,299,3,891293051
488,87,5,891294297
124,168,5,890287645
7,595,2,891353801
217,50,1,889069684
354,1137,4,891219376
239,589,3,889180978
408,302,5,889679683
511,880,5,890004778
416,307,1,889907392
339,204,3,891033542
548,1073,4,891044411
263,480,3,891298453
26,748,1,891348192
313,538,2,891014313
124,174,3,890287317
184,175,3,889908985
294,682,3,889241486
401,493,4,891033370
445,23,3,890987465
236,174,3,890116539
466,324,1,890283690
105,327,4,889214406
478,518,4,889395638
432,181,5,889416118
358,666,3,891269992
445,221,1,891200203
401,147,2,891032662
95,141,4,888954631
365,222,4,891303950
507,271,5,889964312
548,657,5,891044411
432,508,5,889415853
471,102,5,889828081
293,283,2,888904884
193,742,4,889126673
107,323,1,891264566
488,100,2,891293910
401,14,3,891032271
184,739,3,889910257
505,88,4,889334334
401,655,3,891033417
293,70,3,888907101
278,752,5,891295164
344,298,4,889814571
578,294,3,888957453
425,1434,4,890346317
488,521,3,891294942
420,116,4,891357162
368,774,4,889783562
293,196,4,888906012
393,1210,3,889731593
480,8,5,891208576
488,176,4,891293734
184,523,4,889909618
169,243,3,891268851
261,243,5,890454351
383,480,5,891193242
293,199,5,888905582
432,1049,2,889415983
184,393,4,889909788
263,732,5,891299265
164,291,5,889401963
40,270,3,889041477
293,48,5,888905819
163,301,3,891219977
485,288,3,891041171
190,272,5,891033606
90,462,5,891383752
236,423,5,890116304
432,322,3,889416657
588,207,2,890025076
161,133,2,891171023
193,739,4,889126427
95,78,3,888956901
533,196,4,888844941
3,342,4,889237174
263,515,5,891298592
548,222,5,891044596
190,273,4,891033676
392,491,5,891039049
239,504,4,889179544
392,1258,1,891038247
533,221,3,888844601
516,181,4,891290566
441,117,4,891035489
505,7,3,889334129
263,132,5,891298392
488,511,4,891294209
411,38,4,891035405
339,527,4,891032793
505,176,4,889333340
559,204,3,891035708
7,215,4,891351624
107,286,2,891264266
299,302,4,889501087
591,1099,5,891031203
7,572,3,891354331
505,199,4,889333442
485,313,4,891040423
559,514,4,891035633
293,50,5,888905519
505,614,3,889334162
392,288,4,891037531
401,356,4,891033122
354,956,4,891218271
184,51,4,889909069
397,273,4,889760803
471,151,2,889828154
190,591,4,891033863
319,750,3,889816107
559,294,1,891035519
102,127,2,888801316
480,237,2,891207836
285,346,4,890595456
7,237,5,891351772
161,473,1,891172358
7,213,3,891351686
354,1511,4,891216575
293,248,3,888904985
485,321,3,891041275
432,100,3,889415895
354,650,3,891217693
384,333,4,891273509
484,143,4,891195746
588,432,4,890027113
548,298,4,891043882
354,1119,4,891307114
383,315,5,891192158
466,898,1,890283667
120,237,3,889490172
299,209,3,889503013
313,820,2,891030228
392,248,4,891038205
293,357,4,888905760
392,173,4,891039050
293,483,5,888905481
585,113,3,891283681
293,356,3,888907955
507,302,5,889963959
548,323,4,891043547
588,227,3,890028385
484,625,4,891195825
7,590,2,891354730
585,463,5,891284816
478,41,3,889396330
547,311,2,891282699
378,300,4,889665232
588,71,4,890024195
484,135,4,891194820
3,303,3,889236983
164,326,3,889401362
313,739,3,891031747
193,1168,4,890860234
235,175,4,889654971
164,934,5,889402547
263,511,5,891299324
184,182,4,889908497
505,265,4,889333598
432,121,4,889416312
100,310,3,891375522
383,517,5,891192748
488,203,4,891295023
588,1047,3,890031141
313,183,5,891013554
358,324,4,891269077
548,649,4,891044538
90,488,5,891384065
588,144,3,890024564
354,93,4,891216805
488,222,4,891376029
588,40,4,890026154
217,779,1,889070266
193,905,4,889123458
184,1117,2,889907771
507,405,5,889966127
445,174,4,891200869
293,294,2,888904410
393,821,3,889554756
488,523,3,891293699
488,8,3,891295067
293,198,4,888906143
588,783,4,890027297
7,80,4,891354381
488,22,4,891294108
7,51,2,891352984
313,720,2,891028472
445,310,1,891199331
293,1311,3,888907603
273,340,3,891292761
484,451,4,891195127
90,684,3,891385335
234,321,2,891033393
559,435,2,891035781
161,483,3,891171214
293,233,2,888907266
393,951,3,889728531
234,268,2,891033261
565,640,4,891037837
184,121,2,889908026
507,310,4,889964162
618,204,3,891307098
393,578,4,889728413
313,153,3,891015268
263,1020,3,891298337
90,464,5,891385039
618,100,4,891308063
164,342,2,889401691
193,199,5,889125535
618,781,3,891309382
239,489,5,889178833
339,521,4,891032737
26,222,3,891371369
425,272,4,890346317
618,185,5,891308260
616,269,4,891224517
618,367,3,891309319
273,272,4,891292811
163,269,3,891219977
164,742,5,889401981
365,100,5,891303901
620,71,5,889988005
591,191,5,891031116
368,11,4,889783678
339,185,4,891032885
120,1,4,889490412
618,93,3,891307019
3,329,4,889237455
506,342,3,888848304
484,665,4,891195602
383,285,5,891193210
445,603,3,890988205
585,1512,5,891283000
293,506,5,888906428
193,313,4,889122950
488,187,3,891293863
3,317,2,889237482
488,880,3,891293606
588,260,2,890014930
444,313,4,890246940
190,685,3,891033725
559,4,4,891035876
7,679,5,891353124
618,182,4,891307289
64,190,4,889737851
463,112,1,890530721
190,276,4,891033632
618,28,4,891309887
261,288,4,890454087
432,678,4,889416570
278,288,5,891295230
239,150,5,889179131
13,442,1,890705056
217,210,4,889069709
120,827,2,889490979
613,258,5,891227365
293,222,3,888904861
478,93,4,889387871
339,427,5,891034778
559,315,5,891033635
235,522,5,889655086
383,203,5,891193242
488,260,2,891293304
263,194,5,891298107
479,176,4,889125562
588,99,5,890023646
393,722,2,889728736
484,227,5,891195506
432,108,3,889416608
488,230,3,891375900
425,338,1,890346781
466,873,2,890283056
445,28,4,890987772
401,481,3,891033014
313,461,3,891014925
620,444,3,889987682
585,863,5,891283000
574,272,4,891278860
401,357,4,891032896
132,151,3,891278774
358,582,5,891269723
339,1153,4,891035035
488,1025,2,891293263
293,1298,3,888906045
401,69,3,891033417
193,25,4,889127301
480,114,4,891208547
26,109,3,891376987
102,82,2,888801360
548,281,4,891044538
279,1059,4,891209332
479,147,3,889125665
64,520,5,889737851
293,230,2,888907384
591,382,4,891031500
90,531,4,891383204
100,347,4,891375212
618,96,3,891307749
591,322,2,891031013
121,357,5,891388063
458,304,4,889323982
184,644,4,889908947
90,811,4,891384516
485,326,2,891041705
585,730,3,891285188
588,143,5,890015684
620,1043,4,889988340
90,310,3,891382240
210,72,3,891036310
2,310,4,888979061
368,145,2,889783586
471,501,3,889828027
425,305,3,890346411
401,684,4,891033651
593,245,3,888872154
480,127,3,891207715
236,318,5,890116539
620,930,2,889987875
488,172,3,891293863
616,300,4,891224644
293,49,3,888907312
164,298,3,889401835
217,568,4,889069782
365,340,5,891303536
489,1025,5,891366652
169,480,4,891359137
235,692,4,889655595
293,1016,2,888905086
278,538,4,891295164
384,751,4,891274091
163,879,2,891219643
588,258,4,890014591
585,1266,3,891286059
559,191,5,891034139
441,259,3,891035211
533,276,1,889451077
393,826,3,889731729
623,50,5,891035112
239,634,4,889180487
623,275,5,891035112
420,100,5,891357104
354,1085,3,891219432
625,748,3,891262561
354,25,2,891216854
489,301,3,891366805
505,203,4,889334162
565,730,5,891037837
479,210,4,889125866
463,288,1,889943851
507,316,5,889964844
463,257,4,889935910
425,346,5,890346198
516,902,5,891290565
585,1524,3,891283124
574,690,3,891279174
445,1252,1,891199749
548,258,4,891042474
588,73,3,890026262
2,309,1,888980029
195,740,3,890985743
40,316,3,889041643
7,429,5,891351002
313,484,5,891016193
559,687,3,891035551
184,79,3,889909551
193,895,1,889123777
401,509,4,891033582
299,283,3,889417370
393,29,4,889729398
533,282,4,888844577
591,740,4,891039974
79,93,2,891271676
286,172,4,889651549
585,212,5,891282894
588,423,3,890015649
392,304,4,891037720
288,435,4,889225633
365,895,4,891303515
344,316,4,889814343
516,50,5,891290565
565,170,5,891037291
420,508,3,891357162
618,2,2,891309091
64,1140,1,889740676
293,492,5,888906096
64,188,4,889739586
548,31,5,891044481
354,489,4,891217851
26,1011,3,891371597
354,558,4,891217082
625,739,3,891263665
618,237,4,891307343
432,24,1,889416188
478,763,5,889388375
184,93,4,889907771
618,131,4,891307343
107,902,5,891264501
163,300,3,891219977
591,204,4,891031500
378,703,4,890572396
7,597,3,891353744
588,25,4,890024677
239,228,2,889180651
591,286,4,891030956
184,283,5,889913687
365,235,2,891304278
64,135,4,889737889
491,900,5,891189761
279,922,3,890451433
195,1193,4,888737346
441,683,2,891035350
620,268,4,889986452
478,412,4,889388249
623,523,4,891034756
620,565,4,889987682
354,251,5,891216691
478,237,5,889388863
618,496,4,891307619
585,707,5,891282894
484,250,4,891194646
293,895,3,888904410
478,216,5,889396029
279,666,2,890451373
478,357,5,889388724
466,455,3,890285113
441,1,5,891035468
620,465,4,889988232
313,152,3,891016878
484,97,5,891194957
478,469,3,889395879
478,28,3,889395655
393,1055,4,889728895
507,328,5,889964162
620,768,5,889988069
393,1440,3,889731359
441,405,3,891035507
565,855,5,891037628
445,276,3,891199869
618,273,4,891309293
64,194,5,889737710
488,208,4,891294298
585,166,4,891283338
585,190,4,891282808
618,778,3,891308515
511,872,5,890004728
625,172,4,891263057
184,596,4,889907812
548,270,5,891044304
559,265,4,891033696
559,127,4,891033956
588,347,5,890014648
365,125,3,891304152
639,88,3,891239638
3,181,4,889237482
618,697,3,891308063
64,210,3,889737654
585,45,5,891282808
588,1039,4,890024611
588,15,5,890015608
90,273,3,891385040
133,300,3,890588577
478,255,4,889398363
588,623,3,890026939
478,137,4,889398260
313,186,3,891017011
585,116,3,891284393
548,991,1,891044050
639,242,4,891238514
484,144,4,891195298
393,28,4,889554674
169,300,5,891268491
184,1148,3,889910098
466,89,3,890284819
210,167,4,891036054
239,434,5,889180041
163,258,4,891219977
484,239,4,891195036
299,1056,4,889502292
591,56,4,891031344
239,221,5,889180447
620,294,5,889986557
489,294,3,891366748
547,347,4,891282680
444,251,5,890247385
559,1101,4,891035111
120,742,4,889490549
7,194,5,891351851
620,101,2,889988069
620,121,5,889987825
3,338,2,889237297
190,544,4,891033806
505,378,5,889333466
548,603,5,891044356
620,379,4,889987656
578,380,3,888957833
418,288,5,891282836
333,186,4,891045335
548,307,4,891042474
588,1041,2,890027063
263,622,4,891299949
90,1137,2,891384516
585,639,4,891283921
445,346,5,891200869
588,333,5,890014710
623,815,2,891034053
618,1071,1,891308542
102,228,4,888801465
488,483,3,891293660
293,658,1,888907499
313,133,5,891014956
559,238,1,891035674
618,724,3,891309091
484,399,4,891195565
618,12,4,891307263
613,303,4,891227111
217,147,3,889070174
193,280,4,889124016
466,87,3,890285706
574,331,1,891279013
3,302,2,889236939
484,823,4,891195506
293,81,4,888906576
239,659,3,889179808
14,427,5,890881433
616,355,4,891224881
466,24,4,890285159
623,642,3,891034472
102,188,2,888801812
618,944,2,891309266
484,568,3,891195417
478,42,5,889388763
491,285,5,891185919
64,546,3,889739883
279,380,4,889326161
169,258,5,891268552
644,100,4,889076775
618,196,4,891307889
14,32,5,890881485
644,748,4,889076222
392,246,5,891038110
261,321,3,890455521
488,385,4,891294014
102,373,2,888802508
506,892,1,888848224
564,121,4,888730534
625,258,4,891262561
618,77,3,891309720
369,752,4,889428011
193,1074,3,889126453
293,286,3,888904265
425,358,4,890346630
466,568,3,890285034
299,94,1,889503564
401,815,3,891032662
344,1014,4,889814600
478,111,3,889397582
293,272,4,888904180
184,118,2,889908344
548,504,5,891044482
445,895,2,891035897
478,72,1,889397841
548,345,1,891042194
235,338,1,889654821
90,497,5,891384996
620,678,3,889986642
392,324,1,891037720
445,324,1,891199297
401,235,1,891032474
491,1281,3,891186806
585,638,4,891284016
489,286,4,891366571
620,1035,4,889988232
511,908,4,890004938
500,298,4,890009939
393,72,4,889730045
171,906,3,891034684
445,1601,1,891199533
102,218,3,888803002
639,488,4,891240160
286,315,5,889651138
236,866,3,890117223
401,478,2,891033497
392,127,5,891038110
7,234,5,891351041
488,83,4,891294530
393,228,3,889728385
588,289,2,890015063
184,1160,5,889907363
591,275,4,891039974
107,288,3,891264432
588,699,4,890024385
639,306,4,891238550
7,403,4,891351234
90,1134,3,891385752
393,721,2,889727930
585,224,2,891283681
588,316,5,890015021
644,300,5,889075967
588,652,2,890026339
507,1089,5,889966088
466,127,3,890284766
585,1018,2,891286059
26,121,3,891377540
313,495,2,891016280
650,630,5,891371061
184,845,3,889907971
588,278,5,890027600
644,823,4,889076997
478,743,1,889388534
618,282,3,891307289
319,259,2,889816172
276,201,5,889174849
618,392,3,891308979
639,58,3,891239296
239,428,5,889180978
650,517,3,891382033
368,561,2,889783617
445,742,1,891200078
591,934,3,891039769
286,139,3,889653012
313,892,4,891013059
393,40,1,889729185
559,210,4,891034957
358,1021,5,891269464
3,322,3,889237269
618,79,5,891307494
488,11,1,891294158
650,514,3,891371020
588,496,3,890023879
618,210,3,891308703
7,578,3,891354090
393,824,3,889731793
393,273,3,889727768
618,50,5,891307175
639,170,4,891239790
354,59,5,891218208
235,318,5,889654971
354,190,4,891217221
466,344,5,890284231
491,236,4,891185919
235,86,4,889656113
639,487,5,891240566
591,88,3,891031525
401,651,4,891032919
505,553,4,889333937
26,50,4,891386368
639,462,5,891239838
463,270,3,889936535
639,659,3,891240111
548,327,3,891042794
559,527,4,891034172
479,398,1,889125474
548,7,5,891044304
234,313,4,891033261
210,393,3,891035904
644,294,4,889076095
618,378,4,891309514
341,682,3,890757961
102,72,3,888803602
161,100,4,891171127
488,64,5,891294529
368,184,5,889783453
90,905,4,891383319
184,1061,3,889908264
458,245,2,889324066
639,709,3,891239581
279,1242,1,888797284
618,705,3,891307825
588,288,4,890014818
293,159,3,888907674
548,12,5,891044356
64,434,4,889739052
639,553,3,891240868
368,292,4,889783251
620,625,3,889988005
488,133,4,891294606
276,9,5,889174849
565,10,5,891037453
217,562,3,889070211
644,257,5,889077278
401,97,4,891033582
588,1508,3,890029795
559,528,4,891034209
591,72,3,891040366
650,843,2,891388266
293,65,3,888906945
90,863,4,891384114
585,1158,4,891282573
559,427,4,891034095
623,204,5,891035112
591,921,4,891031257
618,549,2,891308342
478,168,4,889388697
588,451,5,890026059
532,197,5,889235367
650,747,3,891384202
286,749,3,889651060
507,352,1,889964274
193,343,1,889123777
285,205,4,890595900
588,428,4,890024730
235,1193,4,889655232
313,121,4,891015114
90,286,5,891382267
625,602,3,891263057
7,436,5,891351471
488,111,4,891294785
507,879,5,889964706
354,50,4,891216498
466,62,3,890285159
618,143,4,891308515
393,4,4,889555384
333,168,4,891045496
293,203,3,888906781
366,234,1,888857750
620,563,5,889987682
384,300,4,891273809
239,511,5,889178798
488,496,4,891294246
618,150,2,891308175
505,423,4,889333711
488,183,4,891293698
505,237,3,889333711
650,552,4,891370031
193,294,1,889123777
547,258,4,891282596
585,1535,4,891284816
585,207,5,891284016
488,211,4,891294158
574,245,5,891279362
650,1474,3,891385288
365,473,4,891304106
505,133,5,889334189
105,302,5,889214193
591,235,3,891039676
621,300,3,890517589
511,322,3,890005102
41,516,5,890687242
190,310,4,891033607
655,693,3,888984506
655,1403,3,888813372
161,496,3,891171734
7,527,5,891351772
239,174,4,889179131
445,1010,1,891200506
480,603,4,891208239
339,199,5,891032576
293,1048,3,888905034
217,300,4,889069555
79,333,2,891271086
369,268,5,889428642
620,148,3,889987299
639,166,3,891239838
121,83,4,891388210
620,281,5,889987852
548,532,4,891043910
532,148,5,888817717
644,50,4,889077247
