userid,itemid,raiting,timestamp
450,842,4,882376446
301,693,5,882076806
256,323,5,882150193
599,1095,4,880952316
566,479,4,881649428
457,554,4,882549682
442,276,4,883391027
454,520,4,881959607
439,273,2,882892675
13,850,4,882140318
409,30,4,881108881
460,258,3,882910637
589,307,1,883352402
137,89,5,881433719
13,747,4,882140624
28,117,4,881957002
442,203,3,883391146
599,934,3,880953441
540,126,3,882157105
487,174,5,883446404
465,638,3,883531380
536,542,1,882364876
13,194,5,882141458
54,151,2,880936670
550,538,5,883425812
379,383,2,881000374
550,310,5,883425627
622,519,3,882591938
456,71,3,881374710
457,584,4,882548615
60,546,4,883326837
592,1319,1,882608234
399,288,3,882340200
31,1021,3,881548082
457,448,4,882548537
456,172,5,881373019
13,846,2,882141997
429,290,3,882386333
622,196,3,882669695
385,653,4,881948265
60,275,4,883326682
592,952,4,882608699
437,99,4,881001946
429,652,4,882385118
281,310,4,881200264
648,473,3,882211965
442,186,4,883388429
292,462,3,881105657
622,120,1,882592643
429,183,4,882385489
456,232,2,881374389
13,430,5,882139495
450,714,4,882472144
536,63,4,882360802
429,95,3,882385012
648,288,4,882211654
456,806,3,881373617
566,25,2,881651077
6,405,1,883600066
592,238,5,882956321
525,118,3,881086393
6,166,4,883601426
36,1026,5,882157581
484,257,5,882079956
13,763,1,882141458
457,89,5,882397058
592,273,5,882607986
550,304,3,883425743
556,64,5,882136162
431,689,3,881127786
450,4,3,882373865
443,286,5,883504521
374,1210,4,880938100
399,551,1,882349022
536,139,4,882361317
498,483,3,881957625
374,554,2,880938370
592,689,2,882607690
450,302,5,882215617
622,521,5,882670009
487,300,5,883441026
498,275,3,881955348
566,157,5,881649985
525,595,2,881086803
429,91,3,882386260
457,470,5,882398204
566,186,3,881649893
13,286,3,881514683
592,1,4,882608021
487,684,5,883446543
622,105,3,882591726
13,867,5,882399615
454,454,3,881959745
599,928,4,880953441
301,702,4,882077784
501,456,3,883348610
556,288,4,882135646
450,121,3,882395537
637,829,2,882905070
256,1046,4,882164927
394,391,4,881058330
13,413,1,882396984
487,111,3,883444558
450,430,4,882377590
592,262,5,882607356
622,194,4,882669762
589,271,3,883352654
592,272,5,882955387
487,956,4,883530702
178,50,5,882823857
592,61,4,882956586
592,32,5,882956067
579,1047,3,880952579
501,313,3,883346623
136,744,5,882693569
13,769,3,882397040
457,747,4,882397787
399,237,3,882510490
501,257,4,883348114
457,655,5,882397879
498,202,3,881958897
567,181,1,882426246
394,540,4,881058330
592,330,3,882607606
599,988,4,880951211
457,453,2,882551854
443,678,2,883504818
549,288,4,881672605
256,356,3,882164927
566,856,5,881650690
637,831,1,882904961
222,929,1,881061213
570,302,4,881262145
76,514,4,882129456
456,452,2,881375515
256,451,4,882165135
567,478,5,882426079
454,497,3,881959876
622,693,4,882592383
137,748,4,881432626
6,194,4,883601365
69,294,2,882027233
409,461,3,881108364
450,1425,4,882471737
185,25,4,883525206
519,748,2,883248307
13,32,4,882140286
442,635,4,883389380
429,2,3,882387599
13,204,5,882140318
592,334,3,882607476
52,527,5,882922927
76,1155,2,882607017
622,168,4,882592041
76,172,5,882606080
487,823,1,883445302
476,367,3,883364475
536,1118,2,882360776
178,155,4,882828021
529,1038,4,882535304
13,5,1,882396869
592,168,5,882955825
66,237,4,883601355
566,98,4,881649445
6,514,5,883600657
456,922,4,881371595
637,595,3,882904537
178,184,5,882827947
130,342,3,881076199
465,478,4,883531246
567,617,4,882425843
592,319,4,882607434
592,179,5,882956761
637,280,2,882904679
622,367,4,882670712
437,281,1,881001148
36,878,5,882157581
409,633,4,881108126
13,332,3,881515457
487,133,4,883530865
465,319,3,883529372
450,686,4,882473826
592,28,4,882956586
13,737,4,882399615
279,751,4,882593314
465,475,3,883530313
622,72,3,882671142
592,169,5,882955663
450,775,4,882469432
255,264,2,883215829
399,926,2,882348850
567,176,5,882425874
301,150,4,882074345
409,631,3,881108077
549,225,3,881672804
409,618,4,881107011
439,246,4,882892755
137,1117,2,881433435
536,318,5,882359431
450,312,4,882812205
592,652,4,882956467
592,533,4,882608827
301,763,4,882074665
450,205,4,882373531
592,137,5,882608145
60,50,5,883326566
60,799,4,883326995
567,504,4,882425874
456,672,1,881374849
582,288,3,882960396
394,63,4,881059464
596,288,4,883538847
255,343,2,883215867
136,525,5,882848925
66,295,3,883601456
6,177,4,883600818
114,659,4,881259495
622,66,3,882670480
648,105,3,882212560
622,364,1,882672922
622,373,1,882672922
454,1190,3,881959437
256,282,3,882151017
592,833,4,882608662
579,49,3,880952360
178,809,4,882827084
525,111,4,881086051
456,475,5,881372366
69,237,3,882072920
592,59,4,882956718
592,64,5,882956039
556,1065,4,882136162
429,118,3,882386145
536,54,2,882364876
592,432,1,882956321
347,245,5,881652230
222,578,3,881060281
13,403,2,882397271
536,83,5,882359307
379,563,2,880962106
592,823,1,882609009
60,211,4,883327493
450,81,4,882376188
399,1086,3,882340827
429,475,4,882384579
592,782,2,882956510
637,363,2,882904148
536,132,4,882359962
429,484,5,882384920
566,405,5,881650943
592,820,3,882609057
648,194,5,882213535
409,482,4,881168712
457,137,5,882393278
487,206,4,883531003
501,288,4,883346694
566,213,5,881649670
454,873,2,881958782
579,183,4,880952038
52,463,5,882922927
592,236,3,882608061
501,124,4,883347919
487,1019,5,883447117
567,506,5,882425701
374,449,4,880938044
450,1286,3,882377479
429,22,5,882384744
450,525,3,882467271
592,619,1,882608234
567,497,5,882425901
487,28,4,883446352
622,252,1,882591582
460,294,2,882910637
374,197,5,882158940
592,682,4,882607573
42,203,4,881107413
525,252,3,881086780
152,527,4,882477356
457,739,4,882549483
567,491,3,882426135
178,62,4,882827083
536,52,3,882360187
13,17,1,882396954
178,230,4,882826889
14,820,3,882839856
6,12,4,883601053
429,319,3,882387685
409,1194,5,881107750
442,975,3,883391377
519,1062,5,883250148
536,449,4,882361262
570,326,1,881262437
529,294,4,882535466
429,629,3,882387163
622,780,4,882671574
347,930,2,881653340
450,921,4,882372178
301,418,3,882076751
457,553,5,882396314
596,294,4,883539079
409,481,3,881107602
60,705,4,883326710
549,678,3,881671982
566,218,4,881650242
417,364,3,880953014
429,845,4,882386401
456,196,4,881374649
592,306,5,882607528
399,542,3,882344021
648,411,2,882212288
374,986,3,880936113
567,646,5,882427046
222,712,3,881060735
450,1048,3,882397813
255,895,2,883216185
399,1541,3,882510107
567,641,5,882426158
579,216,5,880952299
399,215,2,882510226
498,288,3,881953815
592,215,5,882956467
592,1609,1,882608698
450,965,4,882394364
450,26,5,882396489
582,93,5,882960844
592,250,4,882608145
637,332,4,882900888
13,128,1,882397502
450,651,5,882376658
622,132,4,882669851
536,215,4,882360530
29,182,4,882821989
566,96,3,881650171
292,1073,5,881105318
115,240,5,881171982
582,124,4,882961082
622,722,3,882670862
69,7,5,882126086
648,133,4,882212651
60,69,4,883326215
529,245,3,882535639
487,92,4,883446600
622,432,5,882670009
592,484,4,882956551
222,44,3,881059877
218,642,3,881288351
648,1244,3,882212373
599,237,5,880951595
429,500,1,882384772
582,181,4,882961301
218,591,3,881288574
6,302,4,883268222
347,550,5,881654734
592,508,5,882608021
599,111,5,880951885
566,327,3,881649273
399,210,3,882342805
52,473,4,882922661
6,309,2,883268430
185,116,4,883526268
13,471,1,882140455
592,705,5,882955978
397,100,5,882839517
498,186,4,881960591
84,258,4,883449347
13,299,3,881515698
460,250,2,882912261
465,511,4,883530991
457,191,5,882396659
301,163,3,882076264
13,667,1,882397040
567,306,3,882426327
592,1039,4,882955582
498,136,3,881958174
429,298,5,882386145
487,412,1,883445220
457,209,5,882553113
457,568,4,882547590
442,367,2,883388887
592,174,5,882955918
592,919,5,882608061
379,131,5,882563797
429,566,3,882386357
592,1265,1,882607690
13,492,5,882140552
457,22,5,882396705
592,521,5,882955703
536,662,5,882360100
592,546,4,882608500
114,615,2,881260441
450,934,3,882471362
399,660,3,882510250
525,125,3,881085709
437,946,3,881002092
536,596,3,882317312
450,1444,4,882468239
582,7,5,882961082
536,135,5,882359370
457,1168,5,882548761
399,399,3,882342354
540,323,3,882156851
106,495,4,881451016
347,290,3,881653132
592,1047,1,882608736
429,1048,2,882386966
409,286,5,881104697
429,96,4,882387053
399,575,1,882350762
536,1039,5,882360029
457,50,5,882393620
622,1303,2,882672060
13,638,3,881515239
457,223,5,882396734
476,386,2,883365135
525,250,3,881085917
589,294,5,883352600
409,523,4,881106682
51,210,4,883498844
450,71,3,882377358
450,98,4,882371732
529,326,4,882535304
399,204,3,882342061
579,603,5,880952006
582,760,3,882962886
637,1374,1,882903447
429,114,5,882385663
540,310,4,882156710
648,252,4,882212374
255,56,5,883216448
429,233,3,882385593
429,631,4,882385243
550,125,4,883425958
567,156,5,882426055
409,708,4,881109019
13,657,4,882139829
443,687,3,883504889
592,313,5,882955258
454,435,2,881960145
536,97,3,882360662
457,59,5,882397575
622,15,4,882590670
13,179,2,882140206
457,819,2,882396001
60,230,4,883327441
592,342,2,882607745
501,118,3,883348474
501,410,4,883348207
498,210,2,881957054
450,233,3,882474001
409,1073,4,881107750
498,56,3,881957353
429,742,4,882386711
69,879,1,882027284
592,253,1,882608279
579,238,3,880952201
566,461,4,881649853
442,288,4,883390048
498,222,3,881961877
460,248,4,882912342
622,165,5,882591938
301,797,4,882078558
582,237,3,882960941
525,596,4,881086195
450,141,3,882377726
487,471,3,883441956
567,133,4,882425790
450,956,4,882394097
457,623,3,882550065
536,496,5,882359455
637,111,3,882903645
13,636,2,882397502
85,230,3,882813248
579,303,3,880951494
6,71,4,883601053
536,169,5,882359047
45,288,3,880996629
540,596,4,882157126
52,741,4,882922302
579,428,4,880952335
178,1038,2,882823566
549,1047,3,881672700
439,240,3,882893859
592,631,3,882956624
394,250,4,881130076
60,482,4,883326958
592,283,4,882956241
599,595,5,880952144
487,17,3,883531279
13,86,1,881515348
196,1241,3,881251642
399,549,4,882347190
450,491,3,882373297
429,804,3,882387599
557,299,4,881095916
385,207,4,881530739
566,127,5,881650219
637,985,2,882905284
556,603,5,882136440
450,185,5,882376365
409,343,3,881105677
567,648,4,882426021
454,255,4,881959276
450,448,4,882371526
579,269,3,880951346
450,169,5,882371732
256,1424,3,882165066
136,124,5,882693489
519,1591,5,883250102
648,748,3,882211886
567,60,5,882425966
399,454,3,882510989
567,135,3,882426837
457,11,4,882397020
256,283,3,882150313
347,595,2,881653244
648,107,4,882212200
409,285,4,881168712
582,1215,4,882963027
668,231,2,881605433
429,53,1,882386814
457,27,4,882549483
450,1441,3,882397940
42,135,4,881109148
648,685,5,882211924
648,118,4,882212200
487,273,5,883443504
599,815,3,880953441
429,123,4,882386448
450,1153,5,882397223
509,302,5,883590443
637,471,2,882903822
457,181,4,882393384
460,1,2,882911203
589,538,5,883352494
570,288,2,881262307
592,963,5,882955663
637,515,4,882902540
409,1360,2,881106087
592,339,3,882607572
178,476,3,882824713
592,11,5,882955978
501,7,4,883348236
589,892,4,883352762
115,124,5,881170332
592,216,4,882955978
350,183,3,882347465
622,1,3,882590344
457,83,5,882396487
399,161,3,882344434
45,597,3,881014070
350,179,5,882347653
399,444,1,882350733
69,298,4,882072998
652,323,3,882567100
437,955,4,881002404
153,325,2,881370935
460,127,4,882912150
52,318,5,882922974
60,434,5,883327368
301,210,4,882076211
450,182,5,882376585
557,150,3,881179621
622,1552,2,882670793
637,410,2,882904148
429,658,3,882386448
106,739,3,881453290
457,197,5,882396705
450,163,4,882377358
668,307,4,881523762
457,77,4,882398345
450,83,4,882372027
637,833,1,882905070
417,1011,3,880949438
592,100,5,882608182
567,170,3,882426184
456,211,4,881374162
292,665,3,881103478
622,568,4,882592449
379,357,5,881000269
549,515,5,881672276
622,542,2,882671346
13,736,4,882399528
106,14,4,881449486
457,402,4,882548583
13,865,5,882141425
519,266,5,883248595
579,173,5,880951765
592,331,3,882607528
28,322,2,881955343
85,419,5,882819427
13,656,5,882139746
429,1,3,882385785
637,544,3,882903914
457,540,3,882551740
178,124,4,882823758
599,535,4,880952267
13,411,2,882141924
153,181,1,881371140
350,195,5,882347832
442,240,2,883388833
196,1007,4,881251601
457,304,4,882392853
566,483,4,881649357
13,568,3,882140552
605,462,5,881016176
442,449,2,883390739
476,83,3,883364143
487,191,4,883446027
465,258,5,883529482
136,9,5,882693429
567,268,4,882426327
301,735,2,882077871
301,742,4,882074437
429,385,3,882386915
536,56,3,882360405
668,258,2,881523929
582,410,3,882961481
457,200,5,882396799
255,930,1,883216958
648,122,1,882212609
498,160,5,881958174
255,222,3,883216845
567,604,4,882426508
450,187,5,882373597
256,679,3,882164525
592,81,4,882956201
476,999,2,883365385
457,756,2,882395742
301,97,4,882076121
347,100,3,881652417
350,173,4,882347465
301,340,4,882075432
437,588,3,881002092
566,384,3,881651360
637,1344,4,882901356
450,661,3,882373231
115,137,5,881169776
178,679,4,882826944
276,1109,3,882659656
178,144,4,882825768
579,56,3,880952360
6,168,4,883602865
374,558,1,882158738
450,471,4,882396153
347,689,4,881652250
529,886,4,882535353
536,283,3,882318369
533,100,5,882902988
592,461,4,882955765
460,458,2,882911603
220,258,3,881197771
429,68,3,882385963
443,340,5,883504748
429,82,4,882386121
460,307,4,882912418
460,1251,3,882912285
550,50,5,883425283
668,554,3,881702723
519,325,1,883248535
52,25,5,882922562
566,673,4,881649775
499,271,3,882995586
622,144,5,882592103
115,654,5,881171409
498,448,4,882205321
60,675,4,883326995
622,82,3,882670767
536,172,5,882359539
13,224,4,882140166
592,257,4,882608107
42,462,2,881108093
567,168,5,882425736
256,319,2,882150053
456,763,4,881372015
350,271,3,882347466
209,271,2,883589607
84,87,5,883453587
592,320,5,882955735
13,367,3,882141458
13,33,5,882397581
570,324,2,881262437
599,756,5,880952037
6,303,3,883268321
115,479,5,881171825
457,1037,2,882551818
350,168,5,882346847
690,384,3,881177804
13,684,5,882397271
622,56,5,882592103
442,174,4,883389776
690,364,3,881178026
550,748,4,883425365
178,724,4,882827433
567,299,4,882426350
256,1208,3,882164927
429,23,4,882385243
690,218,5,881179906
592,367,4,882956510
60,227,4,883326784
450,239,5,882373865
281,301,3,881200643
592,702,4,882956510
399,506,3,882344406
439,7,4,882893245
178,1258,4,882823930
153,357,5,881371059
457,412,2,882396217
592,751,3,882955258
66,763,4,883602094
450,497,5,882374422
31,136,5,881548030
668,403,4,881605433
621,722,4,881444887
592,144,5,882956668
409,493,4,881108364
429,527,5,882387757
454,69,4,881959818
429,921,2,882385962
152,8,5,882829050
652,259,2,882567058
566,529,4,881649358
307,62,3,881966033
566,97,3,881650090
102,328,2,883277645
457,417,4,882549575
6,472,1,883600003
487,333,3,883440491
45,257,5,881008781
429,708,3,882386895
13,650,2,882140425
457,452,3,882551228
29,264,3,882820897
450,264,3,882370581
648,216,4,882213596
44,298,2,883612726
429,237,3,882384526
450,966,4,882377861
690,25,3,881177430
178,77,4,882827947
697,294,4,882621569
439,591,4,882892818
208,86,2,883108895
406,92,4,882480836
566,80,3,881651531
256,975,3,882151017
582,121,3,882961133
648,240,2,882211857
637,294,3,882900888
592,14,5,882607986
13,22,4,882140487
476,168,5,883364143
347,386,1,881654846
409,367,3,881109264
697,713,5,882622505
592,4,4,882956418
153,182,5,881371198
192,235,3,881368090
222,424,1,881061049
690,210,3,881177581
533,20,5,882902988
409,186,5,881109420
429,52,4,882387074
374,979,3,880936113
256,363,3,882163834
28,28,4,881956853
487,97,5,883446600
592,854,5,882955948
592,173,5,882956276
622,1207,2,882671958
185,160,1,883524281
347,183,3,881654232
536,435,3,882359755
484,405,4,881450182
409,209,5,881107117
450,527,5,882374059
6,185,5,883601393
374,1013,2,880936476
465,423,3,883531533
648,676,2,882211384
690,790,3,881177970
250,248,2,883263390
450,731,3,882398084
690,80,3,881177778
13,39,3,882397581
622,855,3,882592103
536,708,3,882361179
76,93,4,882606572
417,1416,2,880952534
379,434,3,880961672
622,50,5,882592815
222,1188,3,881060281
705,1043,5,883427857
256,538,5,882150122
592,12,5,882955825
705,578,3,883428276
84,628,3,883450434
567,209,4,882426812
129,903,2,883245311
115,176,5,881171203
690,276,3,881178293
149,346,4,883512658
437,275,5,881001888
442,1218,2,883388960
487,239,5,883531507
429,418,3,882386096
671,233,4,883547351
443,12,5,883505379
456,143,3,881373983
279,342,4,881375917
301,12,4,882076239
519,259,1,883248278
545,182,3,883115423
457,1039,5,882397934
671,23,4,883547351
487,685,3,883444252
149,874,3,883512752
582,3,3,882961723
301,250,4,882074236
347,202,4,881654211
301,393,3,882078735
347,203,5,881654232
465,32,3,883531026
457,117,4,882393457
457,203,4,882397133
429,210,4,882387731
409,1093,2,881106087
589,286,3,883352372
498,212,3,881958238
417,946,4,880950324
476,1036,2,883364780
487,550,3,883530841
501,125,3,883348435
429,405,3,882387202
592,534,5,882608531
457,70,4,882396935
178,7,4,882823805
697,331,3,882621431
450,274,4,882469627
450,380,5,882398939
592,307,4,882607528
222,816,1,881060412
457,195,5,882395049
529,319,4,882535220
648,471,4,882211685
301,758,3,882075242
429,202,4,882385829
399,233,3,882347061
457,231,4,882549998
60,684,4,883328033
550,288,5,883425979
28,288,5,882826398
582,50,5,882961082
697,298,4,882621940
457,792,4,882548312
589,749,3,883352631
255,325,1,883215723
705,58,2,883518834
13,818,3,882141814
250,754,4,883263374
697,301,5,882621523
301,462,2,882076587
457,94,3,882549544
622,472,3,882591687
487,96,5,883446801
465,705,4,883531444
592,1514,5,882608625
95,465,3,882803918
567,484,4,882426508
409,192,4,881107666
450,125,4,882376803
579,286,4,880951444
566,192,5,881649747
599,1315,4,880951743
450,535,3,882812636
637,408,5,882901355
476,80,3,883364392
637,255,3,882903645
498,514,4,881958093
457,405,5,882553113
222,377,1,881060205
582,268,4,882960396
498,887,3,881953907
457,732,4,882548426
622,298,4,882590559
145,343,5,882181082
409,661,5,881107817
525,15,4,881085964
533,291,3,882902727
399,544,2,882340556
550,121,5,883426027
592,405,4,882608531
